,query,title,company,location,link
85,Python,VD Hadoop Hbase Python Developer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/vd-hadoop-hbase-python-developer-at-diverse-lynx-3485719540?refId=%2FuYQMq8w5VSHu8Bnvc9qcQ%3D%3D&trackingId=QPHl401myLXTS6%2BFm%2FG9fw%3D%3D&position=9&pageNum=21&trk=public_jobs_jserp-result_search-card
86,Python,Python AWS Engineer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-aws-engineer-at-diverse-lynx-3415258447?refId=%2FuYQMq8w5VSHu8Bnvc9qcQ%3D%3D&trackingId=dA0TwgFqicMw533qBOMPpA%3D%3D&position=21&pageNum=21&trk=public_jobs_jserp-result_search-card
87,Python,"Data Engineer (AWS, Python, SQL)",Mindteck,"Durham, NC",https://www.linkedin.com/jobs/view/data-engineer-aws-python-sql-at-mindteck-3415280005?refId=4%2BCTlIT4sH8ZYEzee11x1w%3D%3D&trackingId=MO0tPAhNm%2FvfK7hQ4kVN4w%3D%3D&position=7&pageNum=23&trk=public_jobs_jserp-result_search-card
88,Python,Python Developer who has experience in Airflow@Fully remote,Diverse Lynx,"Raleigh, NC",https://www.linkedin.com/jobs/view/python-developer-who-has-experience-in-airflow%40fully-remote-at-diverse-lynx-3415256582?refId=4%2BCTlIT4sH8ZYEzee11x1w%3D%3D&trackingId=CJCdf3506QUiSMuXqHZxfA%3D%3D&position=13&pageNum=23&trk=public_jobs_jserp-result_search-card
89,Python,Python Developer/Architect,Brooksource,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-architect-at-brooksource-3450127647?refId=zUFCWWtNmym6QgnIIKXdfA%3D%3D&trackingId=4Vl0R9%2BXz6u9Kj5V%2FfNfQg%3D%3D&position=3&pageNum=24&trk=public_jobs_jserp-result_search-card
90,Python,Sr. Data Analyst with Strong SQL and Python Exp,Diverse Lynx,"North Carolina, United States",https://www.linkedin.com/jobs/view/sr-data-analyst-with-strong-sql-and-python-exp-at-diverse-lynx-3484118718?refId=zUFCWWtNmym6QgnIIKXdfA%3D%3D&trackingId=pGg5SBxRyt12huD%2FaR60Bw%3D%3D&position=7&pageNum=24&trk=public_jobs_jserp-result_search-card
91,Python,Full Stack Developer with Python and SQL / data modeling experience,Milestone,"Raleigh, NC",https://www.linkedin.com/jobs/view/full-stack-developer-with-python-and-sql-data-modeling-experience-at-milestone-3477506709?refId=zUFCWWtNmym6QgnIIKXdfA%3D%3D&trackingId=V%2BX566UQqRZ4mM8s4L9z%2BQ%3D%3D&position=14&pageNum=24&trk=public_jobs_jserp-result_search-card
92,Python,"Data Engineer - AWS, Python, SQL",Fidelity TalentSource,"Durham, NC",https://www.linkedin.com/jobs/view/data-engineer-aws-python-sql-at-fidelity-talentsource-3421933565?refId=zUFCWWtNmym6QgnIIKXdfA%3D%3D&trackingId=%2FvWRnY2HmVlAZsUs5zghYQ%3D%3D&position=15&pageNum=24&trk=public_jobs_jserp-result_search-card
93,Python,Python developer with Data Analysis knowledge,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-with-data-analysis-knowledge-at-diverse-lynx-3415253743?refId=zUFCWWtNmym6QgnIIKXdfA%3D%3D&trackingId=tKYCoPdkiYulOacS2fH8nw%3D%3D&position=25&pageNum=24&trk=public_jobs_jserp-result_search-card
94,Python,Python developer with Data Analysis knowledge,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-developer-with-data-analysis-knowledge-at-diverse-lynx-3415253743?refId=sh3mQWgHBL%2FSjfNP%2B8U6IA%3D%3D&trackingId=CtMtVEyO83atf99%2FGMDZwQ%3D%3D&position=3&pageNum=25&trk=public_jobs_jserp-result_search-card
95,Python,GO or Python Microservices Developer,eTeam,"Raleigh, NC",https://www.linkedin.com/jobs/view/go-or-python-microservices-developer-at-eteam-3427270304?refId=o5xQcoA48d64nlWvE%2BA%2BAg%3D%3D&trackingId=yeMWpKgaCGjb1Uzei0%2FIQw%3D%3D&position=12&pageNum=31&trk=public_jobs_jserp-result_search-card
96,Python,Python Data Engineer,Piper Companies,"Raleigh, NC",https://www.linkedin.com/jobs/view/python-data-engineer-at-piper-companies-3481660749?refId=o5xQcoA48d64nlWvE%2BA%2BAg%3D%3D&trackingId=rr33lmN4hZBbr8qMt6vD4A%3D%3D&position=15&pageNum=31&trk=public_jobs_jserp-result_search-card
97,Python,"Python Developer AWS /Durham, NC, 12 Months Contract",Suncap Technology,"Durham, NC",https://www.linkedin.com/jobs/view/python-developer-aws-durham-nc-12-months-contract-at-suncap-technology-3415245796?refId=o5xQcoA48d64nlWvE%2BA%2BAg%3D%3D&trackingId=79%2FBS%2FKPAdMQZ00HkZXCnw%3D%3D&position=22&pageNum=31&trk=public_jobs_jserp-result_search-card
98,Python,"Data Engineer - AWS, Python, SQL","V-Soft Consulting Group, Inc.","Durham, NC",https://www.linkedin.com/jobs/view/data-engineer-aws-python-sql-at-v-soft-consulting-group-inc-3436530282?refId=Ly995tdv3HQcmb4MIhC1ZA%3D%3D&trackingId=9ELeeuBHvf4nB4QhvAHOjA%3D%3D&position=20&pageNum=32&trk=public_jobs_jserp-result_search-card
99,Python,"Data Engineer - AWS, Python, SQL","V-Soft Consulting Group, Inc.","Durham, NC",https://www.linkedin.com/jobs/view/data-engineer-aws-python-sql-at-v-soft-consulting-group-inc-3436530282?refId=2W6eto7iPc80OEbECJ1yLQ%3D%3D&trackingId=ESXVa%2F8siadZV7Jk7k2rtQ%3D%3D&position=17&pageNum=35&trk=public_jobs_jserp-result_search-card
100,Python,Python with Ex-BOA experience or Bank of America Quartz platform with Python Full Stack developer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-with-ex-boa-experience-or-bank-of-america-quartz-platform-with-python-full-stack-developer-at-diverse-lynx-3484129516?refId=lZUZ%2Ba6YANMHzF7bElaqgA%3D%3D&trackingId=TVvQJpTaVcDeW71u1pSoIg%3D%3D&position=22&pageNum=36&trk=public_jobs_jserp-result_search-card
101,Python,"Full Stack Engineer - Java API, AWS, Python",Compunnel Inc.,"Durham, NC",https://www.linkedin.com/jobs/view/full-stack-engineer-java-api-aws-python-at-compunnel-inc-3481923900?refId=VSGD7lC3NTGThvHge6R5Sw%3D%3D&trackingId=SfkUwARd%2F2eou%2Bd9EdrIsw%3D%3D&position=17&pageNum=38&trk=public_jobs_jserp-result_search-card
102,Python,Python AWS Engineer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/python-aws-engineer-at-diverse-lynx-3415258447?refId=EU3nipBJZ77%2Ba20CvNYJoQ%3D%3D&trackingId=%2F3JZ9C%2BY5fGXVbWHzOs9sQ%3D%3D&position=4&pageNum=39&trk=public_jobs_jserp-result_search-card
103,Python,Python Software Engineer - Networking/Telco,Canonical,"Raleigh, NC",https://www.linkedin.com/jobs/view/python-software-engineer-networking-telco-at-canonical-3451314038?refId=EU3nipBJZ77%2Ba20CvNYJoQ%3D%3D&trackingId=eD1RTmuyQltUT0JRPhhQGA%3D%3D&position=10&pageNum=39&trk=public_jobs_jserp-result_search-card
