,query,title,company,location,link
18,Developer,Junior Developer,Apex Systems,"Charlotte, NC",https://www.linkedin.com/jobs/view/junior-developer-at-apex-systems-3477504070?refId=F2ysNU1HvVPoEaKYEYNvmg%3D%3D&trackingId=HrIfWh%2BVgob6PDMHggCJJA%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card
19,Developer,Junior Software Developer,HCLTech,"Cary, NC",https://www.linkedin.com/jobs/view/junior-software-developer-at-hcltech-3432507046?refId=F2ysNU1HvVPoEaKYEYNvmg%3D%3D&trackingId=kXQmKQjU4V1G%2BrRCoXVkLA%3D%3D&position=23&pageNum=1&trk=public_jobs_jserp-result_search-card
20,Developer,Full Stack Developer,Pulivarthi Group (PG),"Charlotte, NC",https://www.linkedin.com/jobs/view/full-stack-developer-at-pulivarthi-group-pg-3482729837?refId=CQcRUQ7Z5JhmwIguFbfxfA%3D%3D&trackingId=VKjRBET9iTDXm5pVAXB1gw%3D%3D&position=1&pageNum=2&trk=public_jobs_jserp-result_search-card
21,Developer,Jr. DevOps Developer,"Infovisa, Inc.","Cornelius, NC",https://www.linkedin.com/jobs/view/jr-devops-developer-at-infovisa-inc-3480764748?refId=CQcRUQ7Z5JhmwIguFbfxfA%3D%3D&trackingId=1PhN7v3r%2B1y4HDJgWjTLPQ%3D%3D&position=2&pageNum=2&trk=public_jobs_jserp-result_search-card
22,Developer,Software Developer – Entry Level,CGI,"Durham, NC",https://www.linkedin.com/jobs/view/software-developer-%E2%80%93-entry-level-at-cgi-3435352178?refId=CQcRUQ7Z5JhmwIguFbfxfA%3D%3D&trackingId=HU8LD%2FOqlEZQzBfi9gqHfw%3D%3D&position=5&pageNum=2&trk=public_jobs_jserp-result_search-card
23,Developer,Application Developer,Novetta,"Fort Bragg, NC",https://www.linkedin.com/jobs/view/application-developer-at-novetta-3483771892?refId=CQcRUQ7Z5JhmwIguFbfxfA%3D%3D&trackingId=lbWL34fv0Dnma4RRMBaovA%3D%3D&position=7&pageNum=2&trk=public_jobs_jserp-result_search-card
24,Developer,Software Developer,medaptus,"Raleigh, NC",https://www.linkedin.com/jobs/view/software-developer-at-medaptus-3443560256?refId=CQcRUQ7Z5JhmwIguFbfxfA%3D%3D&trackingId=%2FMMkOvoOIzxWl3HKYavGpg%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card
25,Developer,Full Stack Developer,"Horizon Health Care, Inc","North Carolina, United States",https://www.linkedin.com/jobs/view/full-stack-developer-at-horizon-health-care-inc-3408023957?refId=CQcRUQ7Z5JhmwIguFbfxfA%3D%3D&trackingId=WRix7GPA50wNaeOAiM2W3Q%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card
26,Developer,Web Developer,Midas Consulting,"Charlotte, NC",https://www.linkedin.com/jobs/view/web-developer-at-midas-consulting-3415244522?refId=CQcRUQ7Z5JhmwIguFbfxfA%3D%3D&trackingId=Cb9kLN6wyV%2F6PBg7YqutmA%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card
27,Developer,Frontend Developer,"Pyramid Consulting, Inc","Charlotte, NC",https://www.linkedin.com/jobs/view/frontend-developer-at-pyramid-consulting-inc-3450195562?refId=CQcRUQ7Z5JhmwIguFbfxfA%3D%3D&trackingId=1Wur4zcFlMQ6Bx05Tjr9ug%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card
28,Developer,Full Stack Developer,"Syms Strategic Group, LLC (SSG)","Raleigh, NC",https://www.linkedin.com/jobs/view/full-stack-developer-at-syms-strategic-group-llc-ssg-3488082516?refId=CQcRUQ7Z5JhmwIguFbfxfA%3D%3D&trackingId=uMOWxoZoCX2lLIe85tI%2BUg%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card
29,Developer,Front End Developer,Eliassen Group,"Charlotte, NC",https://www.linkedin.com/jobs/view/front-end-developer-at-eliassen-group-3448392454?refId=CQcRUQ7Z5JhmwIguFbfxfA%3D%3D&trackingId=10WJ5O9Ui7fjCfc%2F7c%2BwdQ%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
30,Developer,Web Developer,"Horizon Health Care, Inc","North Carolina, United States",https://www.linkedin.com/jobs/view/web-developer-at-horizon-health-care-inc-3408066851?refId=CQcRUQ7Z5JhmwIguFbfxfA%3D%3D&trackingId=ipYu6uvQg4eLrBcWRkXW%2FQ%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card
31,Developer,Junior/Mid-Level Game Developer,Grover Gaming,"Greenville, NC",https://www.linkedin.com/jobs/view/junior-mid-level-game-developer-at-grover-gaming-3472903473?refId=CQcRUQ7Z5JhmwIguFbfxfA%3D%3D&trackingId=P1c4gN%2Fn4vEHszrkWvJf6g%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card
32,Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Winston-Salem, NC",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473273036?refId=CQcRUQ7Z5JhmwIguFbfxfA%3D%3D&trackingId=iNudIYZPZy72OFfC%2FChKZQ%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
