,query,title,company,location,link
268,Data Engineer,Sr Data Engineer - Hybrid,Syngenta,"Durham, NC",https://www.linkedin.com/jobs/view/sr-data-engineer-hybrid-at-syngenta-3484779860?refId=2Q%2Bw3LuJdNRY8vNDhKPZCg%3D%3D&trackingId=hcQGurfxBUIWJZlDbpIh6g%3D%3D&position=16&pageNum=15&trk=public_jobs_jserp-result_search-card
269,Data Engineer,Data Engineer (Kafka),Fidelity TalentSource,"Durham, NC",https://www.linkedin.com/jobs/view/data-engineer-kafka-at-fidelity-talentsource-3475424288?refId=2Q%2Bw3LuJdNRY8vNDhKPZCg%3D%3D&trackingId=e3%2Fn7xoADSu3HB4naPj5BA%3D%3D&position=19&pageNum=15&trk=public_jobs_jserp-result_search-card
270,Data Engineer,Test Data Management Engineer,Diverse Lynx,"Raleigh, NC",https://www.linkedin.com/jobs/view/test-data-management-engineer-at-diverse-lynx-3485697542?refId=2Q%2Bw3LuJdNRY8vNDhKPZCg%3D%3D&trackingId=s%2B73%2BihCPRVJakp1SdCsVA%3D%3D&position=25&pageNum=15&trk=public_jobs_jserp-result_search-card
271,Data Engineer,Sr Data Engineer,Citizens,"Raleigh, NC",https://www.linkedin.com/jobs/view/sr-data-engineer-at-citizens-3467045122?refId=Q0BQWIfBu8ObBUHmkJDGxQ%3D%3D&trackingId=OYDKEFOC6T8ThfAnezsPBw%3D%3D&position=6&pageNum=16&trk=public_jobs_jserp-result_search-card
272,Data Engineer,Data Engineer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-engineer-at-diverse-lynx-3415265328?refId=Q0BQWIfBu8ObBUHmkJDGxQ%3D%3D&trackingId=u6E2wXUlKd9B3SQHClo4yQ%3D%3D&position=8&pageNum=16&trk=public_jobs_jserp-result_search-card
273,Data Engineer,Senior Data Engineer,Wells Fargo,"Raleigh, NC",https://www.linkedin.com/jobs/view/senior-data-engineer-at-wells-fargo-3475608248?refId=Q0BQWIfBu8ObBUHmkJDGxQ%3D%3D&trackingId=3i6hl4zbQnJnrWplH0obiA%3D%3D&position=15&pageNum=16&trk=public_jobs_jserp-result_search-card
274,Data Engineer,Senior Big Data Engineer - Assistant Vice President,Deutsche Bank,"Cary, NC",https://www.linkedin.com/jobs/view/senior-big-data-engineer-assistant-vice-president-at-deutsche-bank-3453461706?refId=Q0BQWIfBu8ObBUHmkJDGxQ%3D%3D&trackingId=V0XX0VOaeHblwBQ24sWGuA%3D%3D&position=17&pageNum=16&trk=public_jobs_jserp-result_search-card
275,Data Engineer,Big Data / Cloud Engineer (Architect 5),Diverse Lynx,"Raleigh, NC",https://www.linkedin.com/jobs/view/big-data-cloud-engineer-architect-5-at-diverse-lynx-3484113091?refId=Q0BQWIfBu8ObBUHmkJDGxQ%3D%3D&trackingId=fQuI8uqqDieHpaCT4Uqq1A%3D%3D&position=18&pageNum=16&trk=public_jobs_jserp-result_search-card
276,Data Engineer,GCP Data Platform Engineer,Synechron,"Charlotte, NC",https://www.linkedin.com/jobs/view/gcp-data-platform-engineer-at-synechron-3470372244?refId=Q0BQWIfBu8ObBUHmkJDGxQ%3D%3D&trackingId=L0RsOutUMERXLlamwfCyJg%3D%3D&position=21&pageNum=16&trk=public_jobs_jserp-result_search-card
277,Data Engineer,Senior Data Engineer - Remote Within USA,Hewlett Packard Enterprise,"Durham, NC",https://www.linkedin.com/jobs/view/senior-data-engineer-remote-within-usa-at-hewlett-packard-enterprise-3480242676?refId=gH%2FvBtj1yC%2Fek2dsB8UAaw%3D%3D&trackingId=sOcuIyNO%2F8ifjyS6g1Takg%3D%3D&position=1&pageNum=17&trk=public_jobs_jserp-result_search-card
278,Data Engineer,Azure Data Engineer - (Need Only Local consultants),"Donato Technologies, Inc.","Charlotte, NC",https://www.linkedin.com/jobs/view/azure-data-engineer-need-only-local-consultants-at-donato-technologies-inc-3481680068?refId=gH%2FvBtj1yC%2Fek2dsB8UAaw%3D%3D&trackingId=25j2ptmrGD5fFEcbExx00A%3D%3D&position=2&pageNum=17&trk=public_jobs_jserp-result_search-card
279,Data Engineer,AIA INS Data Engineer (SO #45317681),Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/aia-ins-data-engineer-so-%2345317681-at-diverse-lynx-3484124497?refId=gH%2FvBtj1yC%2Fek2dsB8UAaw%3D%3D&trackingId=1NyV7Qz%2FHY0sFu1Hycap4A%3D%3D&position=4&pageNum=17&trk=public_jobs_jserp-result_search-card
280,Data Engineer,AWS Data Engineer,Cognizant,"Charlotte, NC",https://www.linkedin.com/jobs/view/aws-data-engineer-at-cognizant-3483557641?refId=gH%2FvBtj1yC%2Fek2dsB8UAaw%3D%3D&trackingId=EeCvksZr52xmMmJVgzg7qg%3D%3D&position=5&pageNum=17&trk=public_jobs_jserp-result_search-card
281,Data Engineer,Data engineer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-engineer-at-diverse-lynx-3415263942?refId=gH%2FvBtj1yC%2Fek2dsB8UAaw%3D%3D&trackingId=wBj1iVD443zrf4RNEK81%2Bw%3D%3D&position=6&pageNum=17&trk=public_jobs_jserp-result_search-card
282,Data Engineer,AWS Data Engineer,"Tanisha Systems, Inc","Charlotte, NC",https://www.linkedin.com/jobs/view/aws-data-engineer-at-tanisha-systems-inc-3448479990?refId=gH%2FvBtj1yC%2Fek2dsB8UAaw%3D%3D&trackingId=DCDjTYidNbYgYW2HNYEPZQ%3D%3D&position=8&pageNum=17&trk=public_jobs_jserp-result_search-card
283,Data Engineer,Senior Data Engineer - Remote within USA,Hewlett Packard Enterprise,"Durham, NC",https://www.linkedin.com/jobs/view/senior-data-engineer-remote-within-usa-at-hewlett-packard-enterprise-3436951952?refId=gH%2FvBtj1yC%2Fek2dsB8UAaw%3D%3D&trackingId=GGgA%2BcSqovYsUtaP0jAE6g%3D%3D&position=9&pageNum=17&trk=public_jobs_jserp-result_search-card
284,Data Engineer,"Data Engineer - Raleigh, NC","Georgia IT, Inc.","Raleigh, NC",https://www.linkedin.com/jobs/view/data-engineer-raleigh-nc-at-georgia-it-inc-3415273373?refId=gH%2FvBtj1yC%2Fek2dsB8UAaw%3D%3D&trackingId=nbYEACrSsUAlgF%2FiEa1XHg%3D%3D&position=12&pageNum=17&trk=public_jobs_jserp-result_search-card
285,Data Engineer,GCP Data Engineer,Capgemini,"North Carolina, United States",https://www.linkedin.com/jobs/view/gcp-data-engineer-at-capgemini-3469047368?refId=gH%2FvBtj1yC%2Fek2dsB8UAaw%3D%3D&trackingId=xi14Hyt5xaGR4aZbCve%2Fxw%3D%3D&position=15&pageNum=17&trk=public_jobs_jserp-result_search-card
286,Data Engineer,GCP Data Engineer,eTeam,"Durham, NC",https://www.linkedin.com/jobs/view/gcp-data-engineer-at-eteam-3427908637?refId=gH%2FvBtj1yC%2Fek2dsB8UAaw%3D%3D&trackingId=EYrA6nvuLqpGlJNiAe0kbQ%3D%3D&position=20&pageNum=17&trk=public_jobs_jserp-result_search-card
287,Data Engineer,Data Engineer,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-engineer-at-diverse-lynx-3415260856?refId=gH%2FvBtj1yC%2Fek2dsB8UAaw%3D%3D&trackingId=cASI9P0%2BMkjWvMm7g1I1aw%3D%3D&position=24&pageNum=17&trk=public_jobs_jserp-result_search-card
288,Data Engineer,Data Engineer,"Iron EagleX, Inc.","Fayetteville, NC",https://www.linkedin.com/jobs/view/data-engineer-at-iron-eaglex-inc-3486534389?refId=wUdnbEgi81ascsQNHUAHHg%3D%3D&trackingId=dnALnhyzROyyFM0rSXRWYA%3D%3D&position=1&pageNum=18&trk=public_jobs_jserp-result_search-card
289,Data Engineer,Senior Data Engineer,Fidelity Investments,"Durham, NC",https://www.linkedin.com/jobs/view/senior-data-engineer-at-fidelity-investments-3482092456?refId=wUdnbEgi81ascsQNHUAHHg%3D%3D&trackingId=yTDbh9QDRhOsmPTLofAN3A%3D%3D&position=4&pageNum=18&trk=public_jobs_jserp-result_search-card
