,query,title,company,location,link
23,Web,Front End Web Developer,Ameritech Data Solutions,"Hickory, NC",https://www.linkedin.com/jobs/view/front-end-web-developer-at-ameritech-data-solutions-3485466184?refId=NYDtXBlSRVoVEvnY2HPWjA%3D%3D&trackingId=R3e2i0p041Ebq1Svv5MM7g%3D%3D&position=5&pageNum=4&trk=public_jobs_jserp-result_search-card
24,Web,WEB Operations Manager,Shaw University,"Raleigh, NC",https://www.linkedin.com/jobs/view/web-operations-manager-at-shaw-university-3483297803?refId=NYDtXBlSRVoVEvnY2HPWjA%3D%3D&trackingId=EN3skhIKE6b97ws%2Bg8cBkQ%3D%3D&position=10&pageNum=4&trk=public_jobs_jserp-result_search-card
25,Web,Web Designer,Summit Athletic Media,"Charlotte, NC",https://www.linkedin.com/jobs/view/web-designer-at-summit-athletic-media-3374504156?refId=NYDtXBlSRVoVEvnY2HPWjA%3D%3D&trackingId=ekA90xTi02X2KtK81QCG2Q%3D%3D&position=12&pageNum=4&trk=public_jobs_jserp-result_search-card
26,Web,"Front End Web Developer – Contract to Hire – Hybrid Onsite – Cary, NC",System Soft Technologies,"Cary, NC",https://www.linkedin.com/jobs/view/front-end-web-developer-%E2%80%93-contract-to-hire-%E2%80%93-hybrid-onsite-%E2%80%93-cary-nc-at-system-soft-technologies-3444884591?refId=5jj0kOF5t0F6j9qg0tCKeg%3D%3D&trackingId=2ncAESnhj6Ltt26vgBh3pQ%3D%3D&position=14&pageNum=5&trk=public_jobs_jserp-result_search-card
27,Web,Web Marketing Manager,ShareFile,"Raleigh, NC",https://www.linkedin.com/jobs/view/web-marketing-manager-at-sharefile-3463987052?refId=5jj0kOF5t0F6j9qg0tCKeg%3D%3D&trackingId=ABsIHB6lNxjGHUxWT%2BihsQ%3D%3D&position=18&pageNum=5&trk=public_jobs_jserp-result_search-card
28,Web,Web Developer II,ALTEN,"Raleigh, NC",https://www.linkedin.com/jobs/view/web-developer-ii-at-alten-3374534847?refId=5jj0kOF5t0F6j9qg0tCKeg%3D%3D&trackingId=bNPL1s%2BBCV6QeuULrKW1Cw%3D%3D&position=21&pageNum=5&trk=public_jobs_jserp-result_search-card
29,Web,"Front End Web Developer – Contract to Hire – Hybrid Onsite – Cary, NC",System Soft Technologies,"Cary, NC",https://www.linkedin.com/jobs/view/front-end-web-developer-%E2%80%93-contract-to-hire-%E2%80%93-hybrid-onsite-%E2%80%93-cary-nc-at-system-soft-technologies-3444884591?refId=e9fVV0X1Ssj9T3dUbFofgA%3D%3D&trackingId=t%2Bc8yPF4FaLoOknKVdIuww%3D%3D&position=11&pageNum=6&trk=public_jobs_jserp-result_search-card
30,Web,Web Marketing Manager,ShareFile,"Raleigh, NC",https://www.linkedin.com/jobs/view/web-marketing-manager-at-sharefile-3463987052?refId=e9fVV0X1Ssj9T3dUbFofgA%3D%3D&trackingId=U3FwR1BfeT%2BnVor7CNJlKQ%3D%3D&position=16&pageNum=6&trk=public_jobs_jserp-result_search-card
31,Web,Web Developer II,ALTEN,"Raleigh, NC",https://www.linkedin.com/jobs/view/web-developer-ii-at-alten-3374534847?refId=e9fVV0X1Ssj9T3dUbFofgA%3D%3D&trackingId=cV5e%2BvYPTie9RdQzw4YzcQ%3D%3D&position=19&pageNum=6&trk=public_jobs_jserp-result_search-card
32,Web,Web Designer,Eliassen Group,"Burlington, NC",https://www.linkedin.com/jobs/view/web-designer-at-eliassen-group-3464880331?refId=ey5Z8CXQdd4I7X4UnL8A7A%3D%3D&trackingId=27a1YbflhMR%2BPQO%2FcM1yxw%3D%3D&position=2&pageNum=7&trk=public_jobs_jserp-result_search-card
