,query,title,company,location,link
168,Data Analyst,SFDC Data Analyst,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/sfdc-data-analyst-at-diverse-lynx-3485710376?refId=Twx4ZoEsz2TxLHvEaESngg%3D%3D&trackingId=UZd%2BmNHjJrGHHoseMMMmqQ%3D%3D&position=11&pageNum=8&trk=public_jobs_jserp-result_search-card
169,Data Analyst,Junior Data Analyst,Staffigo,"Charlotte, NC",https://www.linkedin.com/jobs/view/junior-data-analyst-at-staffigo-3429800811?refId=Twx4ZoEsz2TxLHvEaESngg%3D%3D&trackingId=bJp06y3VPeRRU%2FhTEL1AfQ%3D%3D&position=12&pageNum=8&trk=public_jobs_jserp-result_search-card
170,Data Analyst,Entry Level Data Analyst,Staffigo,"Asheville, NC",https://www.linkedin.com/jobs/view/entry-level-data-analyst-at-staffigo-3407961322?refId=Twx4ZoEsz2TxLHvEaESngg%3D%3D&trackingId=Kkwi4tdnCcNoYQOEiJ5AsQ%3D%3D&position=13&pageNum=8&trk=public_jobs_jserp-result_search-card
171,Data Analyst,Junior Data Analyst,Staffigo,"Raleigh, NC",https://www.linkedin.com/jobs/view/junior-data-analyst-at-staffigo-3429798954?refId=Twx4ZoEsz2TxLHvEaESngg%3D%3D&trackingId=GB4%2BoErrUg6FdVImAG%2FOmg%3D%3D&position=14&pageNum=8&trk=public_jobs_jserp-result_search-card
172,Data Analyst,Analyst Operational Data,Covia,"Huntersville, NC",https://www.linkedin.com/jobs/view/analyst-operational-data-at-covia-3479624856?refId=Twx4ZoEsz2TxLHvEaESngg%3D%3D&trackingId=4sIpcqGoAEDUEkuwNTMTDQ%3D%3D&position=15&pageNum=8&trk=public_jobs_jserp-result_search-card
173,Data Analyst,Senior Data Analyst,Fidelity Investments,"Durham, NC",https://www.linkedin.com/jobs/view/senior-data-analyst-at-fidelity-investments-3459050932?refId=Twx4ZoEsz2TxLHvEaESngg%3D%3D&trackingId=gUn1XtaCZJAq0xWoRUYhnA%3D%3D&position=21&pageNum=8&trk=public_jobs_jserp-result_search-card
174,Data Analyst,Data Analyst III (Healthcare Analytics),Centene Corporation,"North Carolina, United States",https://www.linkedin.com/jobs/view/data-analyst-iii-healthcare-analytics-at-centene-corporation-3474151819?refId=Twx4ZoEsz2TxLHvEaESngg%3D%3D&trackingId=rw0j6hfVOtQkOnTBvNkZOQ%3D%3D&position=23&pageNum=8&trk=public_jobs_jserp-result_search-card
175,Data Analyst,"Data Analyst III (Healthcare Analytics)(SQL, PowerBI, SSIS)",Centene Corporation,"North Carolina, United States",https://www.linkedin.com/jobs/view/data-analyst-iii-healthcare-analytics-sql-powerbi-ssis-at-centene-corporation-3472363789?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=48FCoTkjfJlOKBijDX%2FjFw%3D%3D&position=1&pageNum=9&trk=public_jobs_jserp-result_search-card
176,Data Analyst,Data Analyst Trauma - Greenville,ECU Health,"Greenville, NC",https://www.linkedin.com/jobs/view/data-analyst-trauma-greenville-at-ecu-health-3424939756?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=p3zFHSpXRE3MlqG4teIX1g%3D%3D&position=2&pageNum=9&trk=public_jobs_jserp-result_search-card
177,Data Analyst,Data Analyst III (Healthcare Analytics/UM/Appeals),Centene Corporation,"North Carolina, United States",https://www.linkedin.com/jobs/view/data-analyst-iii-healthcare-analytics-um-appeals-at-centene-corporation-3475924992?refId=%2FYT8gn%2B4BrK5Qp1Nc0nFzg%3D%3D&trackingId=qUiJB5GwaXax9DPSidmc5w%3D%3D&position=3&pageNum=9&trk=public_jobs_jserp-result_search-card
