,query,title,company,location,link
17,Systems Engineer,IT Sr. Systems Engineer,Acme Smoked Fish Corp,"Wilmington, NC",https://www.linkedin.com/jobs/view/it-sr-systems-engineer-at-acme-smoked-fish-corp-3422106613?refId=RnGR3nn%2Fyokq%2BDzzh%2FlqmQ%3D%3D&trackingId=wYd7k8%2FoUqG92YkX3%2Bmsqg%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card
18,Systems Engineer,Control Systems Engineer,Crown Iron Works,"Lexington, NC",https://www.linkedin.com/jobs/view/control-systems-engineer-at-crown-iron-works-3332154186?refId=RnGR3nn%2Fyokq%2BDzzh%2FlqmQ%3D%3D&trackingId=x0fD8Q6JMQ4EMLef6Dmz1A%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card
19,Systems Engineer,Systems Engineer,Responsive Technology Partners,"Raleigh, NC",https://www.linkedin.com/jobs/view/systems-engineer-at-responsive-technology-partners-3451074672?refId=RnGR3nn%2Fyokq%2BDzzh%2FlqmQ%3D%3D&trackingId=p0%2BIhBHvvl1ndNxVjjeCEw%3D%3D&position=15&pageNum=1&trk=public_jobs_jserp-result_search-card
20,Systems Engineer,Systems Engineer,FCX Performance,"Raleigh, NC",https://www.linkedin.com/jobs/view/systems-engineer-at-fcx-performance-3470794780?refId=RnGR3nn%2Fyokq%2BDzzh%2FlqmQ%3D%3D&trackingId=cMJ9mvf1cIa6kZQQWPkUMQ%3D%3D&position=16&pageNum=1&trk=public_jobs_jserp-result_search-card
21,Systems Engineer,Systems Engineer - Pharmaceutical,Flexware Innovation,"Durham, NC",https://www.linkedin.com/jobs/view/systems-engineer-pharmaceutical-at-flexware-innovation-3473888459?refId=RnGR3nn%2Fyokq%2BDzzh%2FlqmQ%3D%3D&trackingId=VqXmUwCuTFy9HhSHBo%2FHIw%3D%3D&position=18&pageNum=1&trk=public_jobs_jserp-result_search-card
22,Systems Engineer,Systems Services Support Engineer,SPECTRAFORCE,"Durham, NC",https://www.linkedin.com/jobs/view/systems-services-support-engineer-at-spectraforce-3486642332?refId=RnGR3nn%2Fyokq%2BDzzh%2FlqmQ%3D%3D&trackingId=MaXn6CVoBhaTa9eTlcPhlg%3D%3D&position=22&pageNum=1&trk=public_jobs_jserp-result_search-card
23,Systems Engineer,Systems Engineer - Pharmaceutical,Flexware Innovation,"Concord, NC",https://www.linkedin.com/jobs/view/systems-engineer-pharmaceutical-at-flexware-innovation-3429582356?refId=RnGR3nn%2Fyokq%2BDzzh%2FlqmQ%3D%3D&trackingId=Ync8%2B6CXH9Wl6zUZc%2BU1sA%3D%3D&position=23&pageNum=1&trk=public_jobs_jserp-result_search-card
24,Systems Engineer,Systems Engineer,TALENT Software Services,"Durham, NC",https://www.linkedin.com/jobs/view/systems-engineer-at-talent-software-services-3478639263?refId=RnGR3nn%2Fyokq%2BDzzh%2FlqmQ%3D%3D&trackingId=KeVbpeITBQD8XJOE47SVOA%3D%3D&position=24&pageNum=1&trk=public_jobs_jserp-result_search-card
25,Systems Engineer,Computer Security Systems Engineer,"TechTrend, Inc.","Fayetteville, North Carolina Metropolitan Area",https://www.linkedin.com/jobs/view/computer-security-systems-engineer-at-techtrend-inc-3470031097?refId=0Rta1MZIUAjpitiOvtLiyw%3D%3D&trackingId=DhYy0IWY7o8kg9kmHPt11w%3D%3D&position=2&pageNum=2&trk=public_jobs_jserp-result_search-card
26,Systems Engineer,Systems Engineer III,First Citizens Bank,"Raleigh, NC",https://www.linkedin.com/jobs/view/systems-engineer-iii-at-first-citizens-bank-3462823354?refId=0Rta1MZIUAjpitiOvtLiyw%3D%3D&trackingId=gG5PoPLcAVotdndpyazORw%3D%3D&position=7&pageNum=2&trk=public_jobs_jserp-result_search-card
27,Systems Engineer,Flight Control Systems Engineer,"Honda of America Mfg., Inc.","Greensboro, NC",https://www.linkedin.com/jobs/view/flight-control-systems-engineer-at-honda-of-america-mfg-inc-3485311100?refId=0Rta1MZIUAjpitiOvtLiyw%3D%3D&trackingId=gstvqr5hz%2FdoHw56VFOghg%3D%3D&position=8&pageNum=2&trk=public_jobs_jserp-result_search-card
28,Systems Engineer,"Systems Engineer, Federal - Army",Pure Storage,"Raleigh, NC",https://www.linkedin.com/jobs/view/systems-engineer-federal-army-at-pure-storage-3485627813?refId=0Rta1MZIUAjpitiOvtLiyw%3D%3D&trackingId=Sl5kuW30uOzUG3OswwLenw%3D%3D&position=9&pageNum=2&trk=public_jobs_jserp-result_search-card
29,Systems Engineer,Systems Application Engineer I,Schneider Electric,"Morrisville, NC",https://www.linkedin.com/jobs/view/systems-application-engineer-i-at-schneider-electric-3485325809?refId=0Rta1MZIUAjpitiOvtLiyw%3D%3D&trackingId=1qA0DVnAajTggZQUkcJu9A%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card
30,Systems Engineer,Senior Systems Engineer - OFP (IT/Systems Support),Novo Nordisk,"Durham, NC",https://www.linkedin.com/jobs/view/senior-systems-engineer-ofp-it-systems-support-at-novo-nordisk-3477347293?refId=0Rta1MZIUAjpitiOvtLiyw%3D%3D&trackingId=bEo7Vkg2Zhy6EzxdRyoEMA%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card
31,Systems Engineer,Control Systems Engineer,Trutegra,"Charlotte, NC",https://www.linkedin.com/jobs/view/control-systems-engineer-at-trutegra-3308533278?refId=0Rta1MZIUAjpitiOvtLiyw%3D%3D&trackingId=oAt1iuBfqp8uEt%2BhujTdAA%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card
32,Systems Engineer,IT Systems Engineer,"Millennium Print Group, A Subsidiary of the Pokémon Company International","Morrisville, NC",https://www.linkedin.com/jobs/view/it-systems-engineer-at-millennium-print-group-a-subsidiary-of-the-pok%C3%A9mon-company-international-3448754432?refId=0Rta1MZIUAjpitiOvtLiyw%3D%3D&trackingId=00J2qt5t1Te%2BaqbVWtQECg%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
33,Systems Engineer,"Systems Engineer, Federal (Navy)",Pure Storage,"Raleigh, NC",https://www.linkedin.com/jobs/view/systems-engineer-federal-navy-at-pure-storage-3481894621?refId=0Rta1MZIUAjpitiOvtLiyw%3D%3D&trackingId=etaQqo8QgRE1Sb6SZagFLw%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card
34,Systems Engineer,Systems Security Engineer,Amtec Inc.,"Charlotte, NC",https://www.linkedin.com/jobs/view/systems-security-engineer-at-amtec-inc-3459367089?refId=0Rta1MZIUAjpitiOvtLiyw%3D%3D&trackingId=xJniYbgPTqSLl8TRnvyBcw%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
35,Systems Engineer,Process Systems Engineer - PMO,Novo Nordisk,"Clayton, NC",https://www.linkedin.com/jobs/view/process-systems-engineer-pmo-at-novo-nordisk-3477344459?refId=0Rta1MZIUAjpitiOvtLiyw%3D%3D&trackingId=KpcFENbR%2B0cXC6%2BklQHKgg%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card
36,Systems Engineer,Sr. Systems Support Engineer (.NET/Java/AWS),Adroit Software Inc.,"Durham, NC",https://www.linkedin.com/jobs/view/sr-systems-support-engineer-net-java-aws-at-adroit-software-inc-3480800784?refId=0Rta1MZIUAjpitiOvtLiyw%3D%3D&trackingId=18D%2FHRCfVeYwWVeMl%2Fk%2BlA%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card
37,Systems Engineer,Lead Systems Engineer - Infor,HCTec,"Winston-Salem, NC",https://www.linkedin.com/jobs/view/lead-systems-engineer-infor-at-hctec-3464959999?refId=0Rta1MZIUAjpitiOvtLiyw%3D%3D&trackingId=Mz04KE7ihbW9Ga0CJen56w%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card
