,query,title,company,location,link
10,Cloud Architect,Cloud Solutions  Architect,CNP Technologies,"Charlotte, NC",https://www.linkedin.com/jobs/view/cloud-solutions-architect-at-cnp-technologies-3464944498?refId=8n6n%2BqxfEHP1tXs9IMVtRw%3D%3D&trackingId=nK6tX0UDNJQU87t6uGJ2XQ%3D%3D&position=2&pageNum=1&trk=public_jobs_jserp-result_search-card
11,Cloud Architect,Cloud Architect,eTeam,"Charlotte, NC",https://www.linkedin.com/jobs/view/cloud-architect-at-eteam-3469596431?refId=8n6n%2BqxfEHP1tXs9IMVtRw%3D%3D&trackingId=U3OlvpUH%2FOLrYOLFMaasxw%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card
12,Cloud Architect,Cloud Architect,Abrigo,Raleigh-Durham-Chapel Hill Area,https://www.linkedin.com/jobs/view/cloud-architect-at-abrigo-3403270788?refId=8n6n%2BqxfEHP1tXs9IMVtRw%3D%3D&trackingId=2RikoDg5OMzUHWDWF19CJA%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card
13,Cloud Architect,Cloud Architect (Remote),Koch Industries,"Raleigh, NC",https://www.linkedin.com/jobs/view/cloud-architect-remote-at-koch-industries-3341730893?refId=8n6n%2BqxfEHP1tXs9IMVtRw%3D%3D&trackingId=2y00sOOKbNnrAvBEZpf9aA%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card
14,Cloud Architect,Cloud Success Architect,Red Hat,"Raleigh, NC",https://www.linkedin.com/jobs/view/cloud-success-architect-at-red-hat-3463864650?refId=8n6n%2BqxfEHP1tXs9IMVtRw%3D%3D&trackingId=IeNC5VmAxn5vW03qT0wn9A%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card
15,Cloud Architect,Azure Cloud Architect,Trinity Technology Solutions LLC,"Raleigh, NC",https://www.linkedin.com/jobs/view/azure-cloud-architect-at-trinity-technology-solutions-llc-3478397053?refId=8n6n%2BqxfEHP1tXs9IMVtRw%3D%3D&trackingId=tqkwAk6eSk3LOUDQodvCgA%3D%3D&position=15&pageNum=1&trk=public_jobs_jserp-result_search-card
16,Cloud Architect,AWS Cloud Architect,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/aws-cloud-architect-at-diverse-lynx-3485717357?refId=8n6n%2BqxfEHP1tXs9IMVtRw%3D%3D&trackingId=j%2FkKfELsCLKE6b%2FZTcsRvA%3D%3D&position=19&pageNum=1&trk=public_jobs_jserp-result_search-card
17,Cloud Architect,AWS Cloud Architect,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/aws-cloud-architect-at-diverse-lynx-3485717497?refId=8n6n%2BqxfEHP1tXs9IMVtRw%3D%3D&trackingId=kSWYIZNupMhEvNK0i8s3tQ%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card
18,Cloud Architect,Cloud Architect,Cynet Systems,"Charlotte, NC",https://www.linkedin.com/jobs/view/cloud-architect-at-cynet-systems-3401270013?refId=8n6n%2BqxfEHP1tXs9IMVtRw%3D%3D&trackingId=fnu%2Bt2c6ZI5D9ALGyd0RAw%3D%3D&position=22&pageNum=1&trk=public_jobs_jserp-result_search-card
19,Cloud Architect,Cloud Data Architect,Infosys,"North Carolina, United States",https://www.linkedin.com/jobs/view/cloud-data-architect-at-infosys-3480828196?refId=8n6n%2BqxfEHP1tXs9IMVtRw%3D%3D&trackingId=NuuyVURLgPAQ8JBBhbsO3Q%3D%3D&position=24&pageNum=1&trk=public_jobs_jserp-result_search-card
20,Cloud Architect,"Prisma Cloud Solutions Architect, Strategics - Financial",Palo Alto Networks,"Charlotte, NC",https://www.linkedin.com/jobs/view/prisma-cloud-solutions-architect-strategics-financial-at-palo-alto-networks-3430797655?refId=HsE0mfqiHxdSM6jiOrxRoQ%3D%3D&trackingId=Pt8z%2B0BJjEPxXwd0O0fXZA%3D%3D&position=5&pageNum=2&trk=public_jobs_jserp-result_search-card
21,Cloud Architect,Sr Cloud Architect,Diverse Lynx,"Raleigh, NC",https://www.linkedin.com/jobs/view/sr-cloud-architect-at-diverse-lynx-3484144349?refId=HsE0mfqiHxdSM6jiOrxRoQ%3D%3D&trackingId=y%2BJjz4eRg4l%2BylwwOGIXcg%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card
22,Cloud Architect,"Cloud Architect - Cary, NC, 27511",MaSotech Recruitment (RPO),"Cary, NC",https://www.linkedin.com/jobs/view/cloud-architect-cary-nc-27511-at-masotech-recruitment-rpo-3289003239?refId=HsE0mfqiHxdSM6jiOrxRoQ%3D%3D&trackingId=unv5WY3VEKd5Jotklw4a2Q%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card
23,Cloud Architect,Cloud Architect,Reperio Human Capital,"Raleigh, NC",https://www.linkedin.com/jobs/view/cloud-architect-at-reperio-human-capital-3432022807?refId=HsE0mfqiHxdSM6jiOrxRoQ%3D%3D&trackingId=7pU9s0npoxhBI46%2FnRgzIQ%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card
24,Cloud Architect,Cloud Architect,CapTech,"Charlotte, NC",https://www.linkedin.com/jobs/view/cloud-architect-at-captech-3333545778?refId=HsE0mfqiHxdSM6jiOrxRoQ%3D%3D&trackingId=53qaloWmDB1rFZIvUpCI3w%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card
25,Cloud Architect,Azure Cloud Architect,Sodexo,"Charlotte, NC",https://www.linkedin.com/jobs/view/azure-cloud-architect-at-sodexo-3473391227?refId=HsE0mfqiHxdSM6jiOrxRoQ%3D%3D&trackingId=Mx8NrJh8qtOUGATTgh1n4Q%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card
26,Cloud Architect,AWS Infra Cloud Architect,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/aws-infra-cloud-architect-at-diverse-lynx-3484141798?refId=HsE0mfqiHxdSM6jiOrxRoQ%3D%3D&trackingId=kESEb1aS2FemDzw%2BJfkZuA%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card
27,Cloud Architect,"Prisma Cloud Solutions Architect, Strategics - Financial",Palo Alto Networks,"Charlotte, NC",https://www.linkedin.com/jobs/view/prisma-cloud-solutions-architect-strategics-financial-at-palo-alto-networks-3430797655?refId=mTVkqjevsc0vf4kk76Q6Fw%3D%3D&trackingId=w1KRKrn6XkayCn305pWeag%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card
28,Cloud Architect,"Cloud Architect - Cary, NC, 27511",MaSotech Recruitment (RPO),"Cary, NC",https://www.linkedin.com/jobs/view/cloud-architect-cary-nc-27511-at-masotech-recruitment-rpo-3289003239?refId=mTVkqjevsc0vf4kk76Q6Fw%3D%3D&trackingId=KS0mSa7ypRPhqyAK3XlQ0Q%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card
29,Cloud Architect,Cloud Architect,Reperio Human Capital,"Raleigh, NC",https://www.linkedin.com/jobs/view/cloud-architect-at-reperio-human-capital-3432022807?refId=mTVkqjevsc0vf4kk76Q6Fw%3D%3D&trackingId=M24TpClO9A%2BL%2FiOyRNox%2Bw%3D%3D&position=12&pageNum=3&trk=public_jobs_jserp-result_search-card
30,Cloud Architect,Azure Cloud Architect,Sodexo,"Charlotte, NC",https://www.linkedin.com/jobs/view/azure-cloud-architect-at-sodexo-3473391227?refId=mTVkqjevsc0vf4kk76Q6Fw%3D%3D&trackingId=oYzvYxWZVnlRgZe7yaXIUA%3D%3D&position=15&pageNum=3&trk=public_jobs_jserp-result_search-card
31,Cloud Architect,Cloud Architect,CapTech,"Charlotte, NC",https://www.linkedin.com/jobs/view/cloud-architect-at-captech-3333545778?refId=mTVkqjevsc0vf4kk76Q6Fw%3D%3D&trackingId=l%2BeyOg3%2B9lm%2BCBgWy6HC9w%3D%3D&position=16&pageNum=3&trk=public_jobs_jserp-result_search-card
32,Cloud Architect,MS Azure cloud Data Architect,Diverse Lynx,"Raleigh, NC",https://www.linkedin.com/jobs/view/ms-azure-cloud-data-architect-at-diverse-lynx-3484142746?refId=mTVkqjevsc0vf4kk76Q6Fw%3D%3D&trackingId=IyKaklA%2F51PpcluL8eWlog%3D%3D&position=18&pageNum=3&trk=public_jobs_jserp-result_search-card
33,Cloud Architect,Cloud Architect,Reperio Human Capital,"Raleigh, NC",https://www.linkedin.com/jobs/view/cloud-architect-at-reperio-human-capital-3478719841?refId=mTVkqjevsc0vf4kk76Q6Fw%3D%3D&trackingId=HCEgqtQ1otyIBZwLwu64zA%3D%3D&position=22&pageNum=3&trk=public_jobs_jserp-result_search-card
34,Cloud Architect,Cloud Platform Solution Architect,forhyre.com,"North Carolina, United States",https://www.linkedin.com/jobs/view/cloud-platform-solution-architect-at-forhyre-com-3415524759?refId=mTVkqjevsc0vf4kk76Q6Fw%3D%3D&trackingId=3CmezP9lRV%2FxIMgkfbpH5w%3D%3D&position=23&pageNum=3&trk=public_jobs_jserp-result_search-card
35,Cloud Architect,"VP, Principal Cloud Architect (AWS)",Moody's Corporation,"Charlotte, NC",https://www.linkedin.com/jobs/view/vp-principal-cloud-architect-aws-at-moody-s-corporation-3460989582?refId=E5Nv5zH8Kb7x9Yd17W3HNw%3D%3D&trackingId=7u9jvp77XvXKKUJnq4Oa8Q%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card
36,Cloud Architect,AWS Cloud Architect - Spectrum Reach,Spectrum,"Charlotte, NC",https://www.linkedin.com/jobs/view/aws-cloud-architect-spectrum-reach-at-spectrum-3464830613?refId=E5Nv5zH8Kb7x9Yd17W3HNw%3D%3D&trackingId=EV15Mkjwb46X9iA00TrAPg%3D%3D&position=11&pageNum=4&trk=public_jobs_jserp-result_search-card
37,Cloud Architect,Cloud Architect | Certified AWS Solutions Architect,eTeam,"Cary, NC",https://www.linkedin.com/jobs/view/cloud-architect-certified-aws-solutions-architect-at-eteam-3327622378?refId=E5Nv5zH8Kb7x9Yd17W3HNw%3D%3D&trackingId=OxIdBvqs7UHC4BKC5eV9fQ%3D%3D&position=14&pageNum=4&trk=public_jobs_jserp-result_search-card
38,Cloud Architect,Cloud Architect,Vontier,"Raleigh, NC",https://www.linkedin.com/jobs/view/cloud-architect-at-vontier-3418753617?refId=E5Nv5zH8Kb7x9Yd17W3HNw%3D%3D&trackingId=0WuLznhW7ShcwtTZIovCdA%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card
39,Cloud Architect,Principal Architect - Hybrid Cloud,Stratascale – An SHI Company,"Raleigh, NC",https://www.linkedin.com/jobs/view/principal-architect-hybrid-cloud-at-stratascale-%E2%80%93-an-shi-company-3311193435?refId=E5Nv5zH8Kb7x9Yd17W3HNw%3D%3D&trackingId=NbQg1xaU03U%2F%2BFL7%2FQdbYQ%3D%3D&position=23&pageNum=4&trk=public_jobs_jserp-result_search-card
40,Cloud Architect,Principal Architect - Hybrid Cloud,Stratascale – An SHI Company,"Charlotte, NC",https://www.linkedin.com/jobs/view/principal-architect-hybrid-cloud-at-stratascale-%E2%80%93-an-shi-company-3311194403?refId=Cr7EicOu1liZ05bciHyehA%3D%3D&trackingId=ydKvXmPHidbXgZH3siAlxw%3D%3D&position=4&pageNum=5&trk=public_jobs_jserp-result_search-card
41,Cloud Architect,SFDC Experience Cloud Architect,High5,"Charlotte, NC",https://www.linkedin.com/jobs/view/sfdc-experience-cloud-architect-at-high5-3449284691?refId=Cr7EicOu1liZ05bciHyehA%3D%3D&trackingId=30bsnqP%2FJdg39Q1mxLe1rg%3D%3D&position=10&pageNum=5&trk=public_jobs_jserp-result_search-card
42,Cloud Architect,GCP Cloud Architect,Russell Tobin,"Cary, NC",https://www.linkedin.com/jobs/view/gcp-cloud-architect-at-russell-tobin-3450801049?refId=Cr7EicOu1liZ05bciHyehA%3D%3D&trackingId=XLIpD46sVNIpXWJOLaSSEg%3D%3D&position=20&pageNum=5&trk=public_jobs_jserp-result_search-card
43,Cloud Architect,Cloud Analytics Architect,IT People Corporation,"Burlington, NC",https://www.linkedin.com/jobs/view/cloud-analytics-architect-at-it-people-corporation-3415225138?refId=GX8P78TLyZRGIfbFkOHtPQ%3D%3D&trackingId=Vm2Hp%2FnPqyp4tRpbwczMtg%3D%3D&position=3&pageNum=6&trk=public_jobs_jserp-result_search-card
44,Cloud Architect,Oracle Fusion Cloud Solution Architect,EApps Tech LLC,"Raleigh, NC",https://www.linkedin.com/jobs/view/oracle-fusion-cloud-solution-architect-at-eapps-tech-llc-3410520465?refId=GX8P78TLyZRGIfbFkOHtPQ%3D%3D&trackingId=%2FC3FGRJXALbTCq%2FOR6i59g%3D%3D&position=7&pageNum=6&trk=public_jobs_jserp-result_search-card
45,Cloud Architect,Senior Systems Architect - Cloud,Wells Fargo,"Charlotte, NC",https://www.linkedin.com/jobs/view/senior-systems-architect-cloud-at-wells-fargo-3476964221?refId=GX8P78TLyZRGIfbFkOHtPQ%3D%3D&trackingId=fog3m68Q4RhSIA3q9LUqeg%3D%3D&position=15&pageNum=6&trk=public_jobs_jserp-result_search-card
46,Cloud Architect,Senior Systems Architect - Cloud,Wells Fargo,"Raleigh, NC",https://www.linkedin.com/jobs/view/senior-systems-architect-cloud-at-wells-fargo-3476964222?refId=GX8P78TLyZRGIfbFkOHtPQ%3D%3D&trackingId=opT5mu%2Bnf%2F5g2t3z5%2B8kAA%3D%3D&position=17&pageNum=6&trk=public_jobs_jserp-result_search-card
47,Cloud Architect,Azure Cloud Solution Application Architect,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/azure-cloud-solution-application-architect-at-diverse-lynx-3485727086?refId=bXEei9WGFf6GSS9LjXV3hQ%3D%3D&trackingId=AP1wEZOKfrJpWkzNmLWwQA%3D%3D&position=6&pageNum=7&trk=public_jobs_jserp-result_search-card
48,Cloud Architect,Azure Cloud Solution Application Architect,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/azure-cloud-solution-application-architect-at-diverse-lynx-3485723322?refId=bXEei9WGFf6GSS9LjXV3hQ%3D%3D&trackingId=Ma2bTa4JK2H8r3QN4sXwhA%3D%3D&position=10&pageNum=7&trk=public_jobs_jserp-result_search-card
49,Cloud Architect,"Senior Director, Principal Cloud Architect",S&P Global,"North Carolina, United States",https://www.linkedin.com/jobs/view/senior-director-principal-cloud-architect-at-s-p-global-3485213719?refId=dV3L3wvAkMGt0jYCIwGwPg%3D%3D&trackingId=s4T5fJDtV8eJ985TQ5FfqA%3D%3D&position=3&pageNum=8&trk=public_jobs_jserp-result_search-card
50,Cloud Architect,Big Data / Cloud Engineer (Architect 5),Diverse Lynx,"Raleigh, NC",https://www.linkedin.com/jobs/view/big-data-cloud-engineer-architect-5-at-diverse-lynx-3484113091?refId=dV3L3wvAkMGt0jYCIwGwPg%3D%3D&trackingId=vKOKvXLIztnavetvaEXCUw%3D%3D&position=10&pageNum=8&trk=public_jobs_jserp-result_search-card
51,Cloud Architect,MS Azure cloud Data Architect,Diverse Lynx,"Raleigh, NC",https://www.linkedin.com/jobs/view/ms-azure-cloud-data-architect-at-diverse-lynx-3484149385?refId=CoJ%2B77CK%2FfcQRX1OzhmFkA%3D%3D&trackingId=uNg7FnfwxmzAJl0FWAYb%2Bw%3D%3D&position=10&pageNum=9&trk=public_jobs_jserp-result_search-card
52,Cloud Architect,Oracle Cloud Financials Solutions Architect,Perficient,"Raleigh, NC",https://www.linkedin.com/jobs/view/oracle-cloud-financials-solutions-architect-at-perficient-3379855832?refId=CoJ%2B77CK%2FfcQRX1OzhmFkA%3D%3D&trackingId=Ila8rC83lHpim4nB1caOGg%3D%3D&position=14&pageNum=9&trk=public_jobs_jserp-result_search-card
53,Cloud Architect,Cisco Cloud Service Provider Architect,Arganteal Corporation,"Raleigh, NC",https://www.linkedin.com/jobs/view/cisco-cloud-service-provider-architect-at-arganteal-corporation-3449787648?refId=CoJ%2B77CK%2FfcQRX1OzhmFkA%3D%3D&trackingId=JIhwCnrfi9ue2BR1am5UQA%3D%3D&position=15&pageNum=9&trk=public_jobs_jserp-result_search-card
54,Cloud Architect,Cloud Engagement Architect,PwC,"Raleigh, NC",https://www.linkedin.com/jobs/view/cloud-engagement-architect-at-pwc-3365866777?refId=CoJ%2B77CK%2FfcQRX1OzhmFkA%3D%3D&trackingId=NfEPw7JB%2FqoT8Bq%2BogktIw%3D%3D&position=16&pageNum=9&trk=public_jobs_jserp-result_search-card
55,Cloud Architect,Lead Developer and Cloud Architect (Remote),Hewlett Packard Enterprise,"Durham, NC",https://www.linkedin.com/jobs/view/lead-developer-and-cloud-architect-remote-at-hewlett-packard-enterprise-3466167230?refId=TBzR1NC70LoKv%2FxiHrF9ig%3D%3D&trackingId=Qg02HoFJiLXyd78eHckpOQ%3D%3D&position=6&pageNum=10&trk=public_jobs_jserp-result_search-card
56,Cloud Architect,Azure Cloud Architect,Eliassen Group,"Charlotte, NC",https://www.linkedin.com/jobs/view/azure-cloud-architect-at-eliassen-group-3445220337?refId=TBzR1NC70LoKv%2FxiHrF9ig%3D%3D&trackingId=KIfwdTGfosrtuUUj09wBBA%3D%3D&position=7&pageNum=10&trk=public_jobs_jserp-result_search-card
57,Cloud Architect,Cloud and Infrastructure Architect,Arcadis,"Charlotte, NC",https://www.linkedin.com/jobs/view/cloud-and-infrastructure-architect-at-arcadis-3453976015?refId=TBzR1NC70LoKv%2FxiHrF9ig%3D%3D&trackingId=H5uMyQlabfDHxWGfQ%2FSomg%3D%3D&position=14&pageNum=10&trk=public_jobs_jserp-result_search-card
