,query,title,company,location,link
36,Software Developer,Software Developer,US Tech Solutions,"New York, United States",https://www.linkedin.com/jobs/view/software-developer-at-us-tech-solutions-3479857934?refId=IxUxv66a6yUCWIs2hIfr2Q%3D%3D&trackingId=famc5%2Fm1a5e%2BxRDg1JSarQ%3D%3D&position=13&pageNum=15&trk=public_jobs_jserp-result_search-card
37,Software Developer,Software Developer,"Elevate HR, Inc.","New York, NY",https://www.linkedin.com/jobs/view/software-developer-at-elevate-hr-inc-3483792669?refId=IxUxv66a6yUCWIs2hIfr2Q%3D%3D&trackingId=IUb2xTcb8w4KqDKINoaJ1w%3D%3D&position=21&pageNum=15&trk=public_jobs_jserp-result_search-card
38,Software Developer,Software Developer,"Elevate HR, Inc.","New York, NY",https://www.linkedin.com/jobs/view/software-developer-at-elevate-hr-inc-3483795307?refId=IxUxv66a6yUCWIs2hIfr2Q%3D%3D&trackingId=fcL3AIt9cRQt1WgnWI3MUQ%3D%3D&position=22&pageNum=15&trk=public_jobs_jserp-result_search-card
39,Software Developer,"Software Developer, Residuals",Extreme Reach,"New York, United States",https://www.linkedin.com/jobs/view/software-developer-residuals-at-extreme-reach-3462255011?refId=oeXCL8LkZ7p%2BrHSpBr8BFg%3D%3D&trackingId=gh52%2B%2B3kATfoxJZ3rOwPhw%3D%3D&position=11&pageNum=16&trk=public_jobs_jserp-result_search-card
40,Software Developer,Software Developer (2+ Years Experience),LineLeap,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-2%2B-years-experience-at-lineleap-3412437976?refId=oeXCL8LkZ7p%2BrHSpBr8BFg%3D%3D&trackingId=t1P8bIN61w702zUS%2B1v%2Bcw%3D%3D&position=12&pageNum=16&trk=public_jobs_jserp-result_search-card
41,Software Developer,Frontend Software Developer,"Cognivue, Inc.","Victor, NY",https://www.linkedin.com/jobs/view/frontend-software-developer-at-cognivue-inc-3445393349?refId=oeXCL8LkZ7p%2BrHSpBr8BFg%3D%3D&trackingId=zvmCGWYTRSCwbCY9qSHsBw%3D%3D&position=14&pageNum=16&trk=public_jobs_jserp-result_search-card
42,Software Developer,Software Developer (Python and C++),"TechnoSphere, Inc.","New York, NY",https://www.linkedin.com/jobs/view/software-developer-python-and-c%2B%2B-at-technosphere-inc-3475474063?refId=oeXCL8LkZ7p%2BrHSpBr8BFg%3D%3D&trackingId=Wajd1ofu9EpIJX6GUWlFVg%3D%3D&position=18&pageNum=16&trk=public_jobs_jserp-result_search-card
43,Software Developer,Software Developer at Global FinTech Firm,Phaxis,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-at-global-fintech-firm-at-phaxis-3423681584?refId=oeXCL8LkZ7p%2BrHSpBr8BFg%3D%3D&trackingId=SfeDtxsKXmt%2BGc5nLvqnvg%3D%3D&position=19&pageNum=16&trk=public_jobs_jserp-result_search-card
44,Software Developer,Software Developer (Hybrid),A2Zxperts,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-hybrid-at-a2zxperts-3326768694?refId=oeXCL8LkZ7p%2BrHSpBr8BFg%3D%3D&trackingId=LEssZMWF3lU7F3zMIZpBbw%3D%3D&position=20&pageNum=16&trk=public_jobs_jserp-result_search-card
45,Software Developer,Software Developer,Harvey Nash USA,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-at-harvey-nash-usa-3485250816?refId=woJ3S2QRmkrYXLSdQiJgfA%3D%3D&trackingId=ElLSIn3IOIgWpGPglr2YOQ%3D%3D&position=1&pageNum=17&trk=public_jobs_jserp-result_search-card
46,Software Developer,Software Developer,"Elevate HR, Inc.","New York, United States",https://www.linkedin.com/jobs/view/software-developer-at-elevate-hr-inc-3411622421?refId=woJ3S2QRmkrYXLSdQiJgfA%3D%3D&trackingId=tO18%2FQoX4vNBETQ%2FcDytRQ%3D%3D&position=2&pageNum=17&trk=public_jobs_jserp-result_search-card
47,Software Developer,Software Developer - Standard  Software Developer - Standard,Phaxis,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-standard-software-developer-standard-at-phaxis-3475925056?refId=woJ3S2QRmkrYXLSdQiJgfA%3D%3D&trackingId=AJf5qxeu4Hr4xpS8EVOyuA%3D%3D&position=3&pageNum=17&trk=public_jobs_jserp-result_search-card
48,Software Developer,Software Application Developer,OperationIT,"Port Washington, NY",https://www.linkedin.com/jobs/view/software-application-developer-at-operationit-3451160658?refId=woJ3S2QRmkrYXLSdQiJgfA%3D%3D&trackingId=DKJK%2F6D9qnR1n%2FPOVIy1kA%3D%3D&position=13&pageNum=17&trk=public_jobs_jserp-result_search-card
49,Software Developer,Software Developer - React Native,PathSpot,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-react-native-at-pathspot-3416475885?refId=IFjBxuFWRomtDROsSSDa6Q%3D%3D&trackingId=BW2%2Bm%2BJM70cgoRcE6o%2B7ag%3D%3D&position=9&pageNum=18&trk=public_jobs_jserp-result_search-card
50,Software Developer,Software Engineer - Quantitative Developer - Hedge Fund - Market Leading Compensation  - New York,Mondrian Alpha,"New York, United States",https://www.linkedin.com/jobs/view/software-engineer-quantitative-developer-hedge-fund-market-leading-compensation-new-york-at-mondrian-alpha-3484767403?refId=MAzFMk1zs5iYkq%2FZr4A2dA%3D%3D&trackingId=RimEEOGdNEXh%2FmeesHYLtQ%3D%3D&position=5&pageNum=19&trk=public_jobs_jserp-result_search-card
51,Software Developer,Software Developer,Robert Half,"New York, NY",https://www.linkedin.com/jobs/view/software-developer-at-robert-half-3478405627?refId=MAzFMk1zs5iYkq%2FZr4A2dA%3D%3D&trackingId=5uP2msStEdX3JAcP7xcLqQ%3D%3D&position=25&pageNum=19&trk=public_jobs_jserp-result_search-card
