,query,title,company,location,link
18,Java,Java Application Developer,Morgan Stanley,"New York, NY",https://www.linkedin.com/jobs/view/java-application-developer-at-morgan-stanley-3469536675?refId=qsY8tqaloGP04XLE1sNnBA%3D%3D&trackingId=Ji5ERo41J0FCsKGcUqfRng%3D%3D&position=2&pageNum=2&trk=public_jobs_jserp-result_search-card
19,Java,Java Software Engineer,DURLSTON PARTNERS,"New York, NY",https://www.linkedin.com/jobs/view/java-software-engineer-at-durlston-partners-3444874003?refId=qsY8tqaloGP04XLE1sNnBA%3D%3D&trackingId=3bjvInN%2B1TdeBPYR1eX3aQ%3D%3D&position=8&pageNum=2&trk=public_jobs_jserp-result_search-card
20,Java,Java Developer,Morgan Stanley,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-morgan-stanley-3442616141?refId=qsY8tqaloGP04XLE1sNnBA%3D%3D&trackingId=DzPuaR4qDRMpx%2BrpYQ8fXA%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card
21,Java,Java Developer,Genpact,"New York, United States",https://www.linkedin.com/jobs/view/java-developer-at-genpact-3222797538?refId=qsY8tqaloGP04XLE1sNnBA%3D%3D&trackingId=Ge5WpiFqqSZxFTgc0%2BxsDA%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card
22,Java,Java Developer,Marvel Entertainment,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-marvel-entertainment-3464285020?refId=qsY8tqaloGP04XLE1sNnBA%3D%3D&trackingId=A71zZw72Utednet0GoxJvg%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card
23,Java,Software Engineer - Java - Trading Technology,Acquire Me,"New York, United States",https://www.linkedin.com/jobs/view/software-engineer-java-trading-technology-at-acquire-me-3402907902?refId=qsY8tqaloGP04XLE1sNnBA%3D%3D&trackingId=3ZvkkIV7NNXNliZ68SrRpQ%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card
24,Java,Java Developer,Matlen Silver,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-matlen-silver-3485211962?refId=qsY8tqaloGP04XLE1sNnBA%3D%3D&trackingId=Q7TPhPbgLT3udJ7Zczy4HQ%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card
25,Java,Java Developer,Cambay Healthcare,"White Plains, NY",https://www.linkedin.com/jobs/view/java-developer-at-cambay-healthcare-3415229706?refId=qsY8tqaloGP04XLE1sNnBA%3D%3D&trackingId=ZR%2F6xVofBcjM6QZgaemSqQ%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card
26,Java,Java Developer,OPTnation,"New York County, NY",https://www.linkedin.com/jobs/view/java-developer-at-optnation-3306399708?refId=qsY8tqaloGP04XLE1sNnBA%3D%3D&trackingId=48DiDiS%2FKciI%2FUqYVrK0LQ%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card
27,Java,Java Developer,Diverse Lynx,"Brooklyn, NY",https://www.linkedin.com/jobs/view/java-developer-at-diverse-lynx-3485733062?refId=h0xJ%2BdQM685HcF6bPMl0Lw%3D%3D&trackingId=myUR66o7NPIDhk4YcN2B1g%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card
