,query,title,company,location,link
87,Cloud Architect,Salesforce Marketing Cloud (SFMC) Architect,Hire With Jarvis,"New York, United States",https://www.linkedin.com/jobs/view/salesforce-marketing-cloud-sfmc-architect-at-hire-with-jarvis-3483157119?refId=ORQ1ZQ%2BSNTFiyiq7mkrziQ%3D%3D&trackingId=5TcF3Vtc64dkoYZCt14row%3D%3D&position=14&pageNum=23&trk=public_jobs_jserp-result_search-card
88,Cloud Architect,Cloud Architect Specialist Leader,Deloitte,"New York, NY",https://www.linkedin.com/jobs/view/cloud-architect-specialist-leader-at-deloitte-3280971625?refId=ORQ1ZQ%2BSNTFiyiq7mkrziQ%3D%3D&trackingId=eTd8kBmyc5N9YhGMLyeNIw%3D%3D&position=18&pageNum=23&trk=public_jobs_jserp-result_search-card
89,Cloud Architect,Cloud Engagement Architect,PwC,"New York, NY",https://www.linkedin.com/jobs/view/cloud-engagement-architect-at-pwc-3365869273?refId=uBOkN3CVrUsGfsmhduh2Zg%3D%3D&trackingId=bJQYTzPACjG%2FFobz6%2BQuVQ%3D%3D&position=12&pageNum=24&trk=public_jobs_jserp-result_search-card
90,Cloud Architect,Solution Architect/ Senior Solution Architect -Revenue Cloud (CPQ + Billing),Salesforce,"New York, NY",https://www.linkedin.com/jobs/view/solution-architect-senior-solution-architect-revenue-cloud-cpq-%2B-billing-at-salesforce-3372185845?refId=uBOkN3CVrUsGfsmhduh2Zg%3D%3D&trackingId=TtuoTXw0lJAgww%2B4GX8ChQ%3D%3D&position=15&pageNum=24&trk=public_jobs_jserp-result_search-card
91,Cloud Architect,Azure Cloud Security Architect,Motion Recruitment,"New York, NY",https://www.linkedin.com/jobs/view/azure-cloud-security-architect-at-motion-recruitment-3483560923?refId=wn6BMVVR2blg4QEfr57SKg%3D%3D&trackingId=TAZswNxcppQq4PzZqHEtZQ%3D%3D&position=7&pageNum=25&trk=public_jobs_jserp-result_search-card
92,Cloud Architect,Google Cloud Platform Architect,Dice,"New York, United States",https://www.linkedin.com/jobs/view/google-cloud-platform-architect-at-dice-3472968720?refId=dD73KThzq1dzL68HBceubQ%3D%3D&trackingId=89z%2BvOZHE80L3STbPkIHOA%3D%3D&position=10&pageNum=26&trk=public_jobs_jserp-result_search-card
93,Cloud Architect,Senior Cloud Data Software Architect,Trimble Inc.,"New York, United States",https://www.linkedin.com/jobs/view/senior-cloud-data-software-architect-at-trimble-inc-3476931552?refId=dD73KThzq1dzL68HBceubQ%3D%3D&trackingId=7JpGs3HQvCiunarRjeCaTA%3D%3D&position=11&pageNum=26&trk=public_jobs_jserp-result_search-card
94,Cloud Architect,Enablement Architect (Cloud Support),IBM,"New York, NY",https://www.linkedin.com/jobs/view/enablement-architect-cloud-support-at-ibm-3468575939?refId=dD73KThzq1dzL68HBceubQ%3D%3D&trackingId=5tbiJSmy0tL4RkEB%2BikpwA%3D%3D&position=12&pageNum=26&trk=public_jobs_jserp-result_search-card
95,Cloud Architect,Senior Cloud Data Software Architect,Trimble Inc.,"New York, United States",https://www.linkedin.com/jobs/view/senior-cloud-data-software-architect-at-trimble-inc-3476930577?refId=dD73KThzq1dzL68HBceubQ%3D%3D&trackingId=Eoc7jtYjURBpZnu8Yac7Zg%3D%3D&position=16&pageNum=26&trk=public_jobs_jserp-result_search-card
96,Cloud Architect,Google Cloud Platform Architect,Dice,"New York, United States",https://www.linkedin.com/jobs/view/google-cloud-platform-architect-at-dice-3472968720?refId=mJNhlM2T4ZE7aan0wWyLXQ%3D%3D&trackingId=AjsBdMJShCIuMe3xSVIGdQ%3D%3D&position=9&pageNum=27&trk=public_jobs_jserp-result_search-card
