,query,title,company,location,link
0,Kotlin,Software Engineer- Kotlin,Bit-Wizards,"Fort Walton Beach, FL",https://www.linkedin.com/jobs/view/software-engineer-kotlin-at-bit-wizards-3447261691?refId=2QGmeZ8fkPFIe6VEiwfYiA%3D%3D&trackingId=oWWs4Zbe73GMRCMzKXCbBA%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card
1,Kotlin,"Backend Engineer, (Kotlin, AWS, Kubernetes)",Ventellect,"Miami, FL",https://www.linkedin.com/jobs/view/backend-engineer-kotlin-aws-kubernetes-at-ventellect-3449797438?refId=2QGmeZ8fkPFIe6VEiwfYiA%3D%3D&trackingId=pxH2FY24cl40mudhn88JAg%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card
2,Kotlin,"Sr. Android Developer (Kotlin, Flutter)",Innominds,"Orlando, FL",https://www.linkedin.com/jobs/view/sr-android-developer-kotlin-flutter-at-innominds-3467858609?refId=2QGmeZ8fkPFIe6VEiwfYiA%3D%3D&trackingId=Ieh0v1k7JIAKV1zZ9X5IhQ%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card
3,Kotlin,Android with Kotlin Developer,Diverse Lynx,"Tampa, FL",https://www.linkedin.com/jobs/view/android-with-kotlin-developer-at-diverse-lynx-3415254461?refId=PhFkmTlLc1vdgc21T%2B3Kzg%3D%3D&trackingId=POmJQVTgMk1nFhrZ7mcDsg%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card
4,Kotlin,Senior Engineer - Java / Kotlin / Go - Enterprise Architecture,American Express,"Sunrise, FL",https://www.linkedin.com/jobs/view/senior-engineer-java-kotlin-go-enterprise-architecture-at-american-express-3452966506?refId=BrXkbP0o2QxJmEC262ecCw%3D%3D&trackingId=PT7WORvUe%2FgnSxTyQ6CbiA%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card
5,Kotlin,Sr. Android Developer w Kotlin exp.,JPMorgan Chase & Co.,"Tampa, FL",https://www.linkedin.com/jobs/view/sr-android-developer-w-kotlin-exp-at-jpmorgan-chase-co-3462417294?refId=gmk8Av5xg93PGtntl%2Fne%2BA%3D%3D&trackingId=mjchJR3iiW8OjP1047Nphw%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card
