,query,title,company,location,link
370,Java,Java Full Stack Developer,Maania Consultancy Services,"Miami, FL",https://www.linkedin.com/jobs/view/java-full-stack-developer-at-maania-consultancy-services-1782929351?refId=LXhSPc3bgjNomGSaV1nwCQ%3D%3D&trackingId=UMZo22wuRucpvUOla0qPOA%3D%3D&position=16&pageNum=35&trk=public_jobs_jserp-result_search-card
371,Java,Java Selenium Automation Engineer,ClifyX,"Tampa, FL",https://www.linkedin.com/jobs/view/java-selenium-automation-engineer-at-clifyx-3349160658?refId=LXhSPc3bgjNomGSaV1nwCQ%3D%3D&trackingId=J7kxTuyjlgRUgJE01zZa%2FA%3D%3D&position=17&pageNum=35&trk=public_jobs_jserp-result_search-card
372,Java,Java Devops,eTeam,"Tampa, FL",https://www.linkedin.com/jobs/view/java-devops-at-eteam-3288256517?refId=LXhSPc3bgjNomGSaV1nwCQ%3D%3D&trackingId=SYdAMGXkwmpn1ZkHvnkA1g%3D%3D&position=23&pageNum=35&trk=public_jobs_jserp-result_search-card
373,Java,Java Engineer III,Elevance Health,"Jacksonville, FL",https://www.linkedin.com/jobs/view/java-engineer-iii-at-elevance-health-3481088904?refId=lwZFmwbOv2yLTVpkWLVElg%3D%3D&trackingId=DsS2QZ6lmDlHUMpPZPLvnQ%3D%3D&position=2&pageNum=36&trk=public_jobs_jserp-result_search-card
374,Java,Senior Java Developer - Tampa,KLM Careers,"Tampa, FL",https://www.linkedin.com/jobs/view/senior-java-developer-tampa-at-klm-careers-3484783973?refId=lwZFmwbOv2yLTVpkWLVElg%3D%3D&trackingId=CjsiHFp7Ir8%2BRfkLSDfB2Q%3D%3D&position=3&pageNum=36&trk=public_jobs_jserp-result_search-card
375,Java,Lead Java Developer,Enterprise Solutions Inc.,"Tampa, FL",https://www.linkedin.com/jobs/view/lead-java-developer-at-enterprise-solutions-inc-3484794006?refId=lwZFmwbOv2yLTVpkWLVElg%3D%3D&trackingId=P9xXuD00xUbJdMhBkP%2Bc6w%3D%3D&position=15&pageNum=36&trk=public_jobs_jserp-result_search-card
376,Java,Software Engineer / Java / Learn AWS,Motion Recruitment,"Florida, United States",https://www.linkedin.com/jobs/view/software-engineer-java-learn-aws-at-motion-recruitment-3467959050?refId=fsbDWQtmvzVvrBt00fHU0w%3D%3D&trackingId=XwcxXM53wm3%2BEGOuqgMFiA%3D%3D&position=4&pageNum=37&trk=public_jobs_jserp-result_search-card
377,Java,Java Developer (Maintenance Systems),JobsInLogistics.com,"Tampa, FL",https://www.linkedin.com/jobs/view/java-developer-maintenance-systems-at-jobsinlogistics-com-3478838792?refId=fsbDWQtmvzVvrBt00fHU0w%3D%3D&trackingId=BLtbodalddClvsWX8RwZMQ%3D%3D&position=5&pageNum=37&trk=public_jobs_jserp-result_search-card
378,Java,Java Full stack Developer,Diverse Lynx,"Sunrise, FL",https://www.linkedin.com/jobs/view/java-full-stack-developer-at-diverse-lynx-3484128633?refId=fsbDWQtmvzVvrBt00fHU0w%3D%3D&trackingId=6xFkgD5ogrH%2FUbUPTWtcnw%3D%3D&position=6&pageNum=37&trk=public_jobs_jserp-result_search-card
379,Java,Full Stack Java Technical Lead,Diverse Lynx,"Auburndale, FL",https://www.linkedin.com/jobs/view/full-stack-java-technical-lead-at-diverse-lynx-3484148828?refId=fsbDWQtmvzVvrBt00fHU0w%3D%3D&trackingId=Po8mZVLCGVaG1WNd%2FoLxDA%3D%3D&position=8&pageNum=37&trk=public_jobs_jserp-result_search-card
