,query,title,company,location,link
44,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Anaheim, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473270375?refId=pxKAbGoWO5SsviXudjUYrA%3D%3D&trackingId=35DArUOSfKYdbkDjZsMERw%3D%3D&position=5&pageNum=16&trk=public_jobs_jserp-result_search-card
45,Software Developer,Software Engineer - Developer Productivity,Palantir Technologies,"Palo Alto, CA",https://www.linkedin.com/jobs/view/software-engineer-developer-productivity-at-palantir-technologies-3480846520?refId=pxKAbGoWO5SsviXudjUYrA%3D%3D&trackingId=19vln2r7nF2jbGUQSByNsA%3D%3D&position=9&pageNum=16&trk=public_jobs_jserp-result_search-card
46,Software Developer,Junior Software Developer,Datex Property Solutions,"Los Angeles, CA",https://www.linkedin.com/jobs/view/junior-software-developer-at-datex-property-solutions-3213196538?refId=pxKAbGoWO5SsviXudjUYrA%3D%3D&trackingId=6woJJ%2BXNPvCzr7m1Z%2FqFdg%3D%3D&position=23&pageNum=16&trk=public_jobs_jserp-result_search-card
47,Software Developer,Software Developer,Loopio,"Hub, CA",https://www.linkedin.com/jobs/view/software-developer-at-loopio-3457015215?refId=pxKAbGoWO5SsviXudjUYrA%3D%3D&trackingId=D5cmImFS%2BeqZDhomJxtv2A%3D%3D&position=25&pageNum=16&trk=public_jobs_jserp-result_search-card
48,Software Developer,Software Developer,Loopio,"Hub, CA",https://www.linkedin.com/jobs/view/software-developer-at-loopio-3457015215?refId=b3NUWzUdlIyxZ7kdzn1F%2FA%3D%3D&trackingId=56S3NFTAb1FMGBXAnGairQ%3D%3D&position=1&pageNum=17&trk=public_jobs_jserp-result_search-card
49,Software Developer,Software Developer,Capio Group,"Sacramento, CA",https://www.linkedin.com/jobs/view/software-developer-at-capio-group-3408058726?refId=b3NUWzUdlIyxZ7kdzn1F%2FA%3D%3D&trackingId=OGG0E62yHn%2Bw0v%2FNlW09%2Bw%3D%3D&position=9&pageNum=17&trk=public_jobs_jserp-result_search-card
50,Software Developer,Software Developer,Sandals Church,"Riverside, CA",https://www.linkedin.com/jobs/view/software-developer-at-sandals-church-3471892142?refId=c6aoe80iCLDLmEE87BD9Cw%3D%3D&trackingId=AgecGSWcyRwudfRRV2Gmig%3D%3D&position=5&pageNum=18&trk=public_jobs_jserp-result_search-card
51,Software Developer,"Software Engineer, Developer Tools",SpaceX,"Hawthorne, CA",https://www.linkedin.com/jobs/view/software-engineer-developer-tools-at-spacex-3452290497?refId=c6aoe80iCLDLmEE87BD9Cw%3D%3D&trackingId=x8z1VKBxwuV6FC3tORIMRQ%3D%3D&position=14&pageNum=18&trk=public_jobs_jserp-result_search-card
52,Software Developer,Software Developer I,WinMax,"Cupertino, CA",https://www.linkedin.com/jobs/view/software-developer-i-at-winmax-3332021553?refId=%2BXfJ%2Bl9AhzefrF27ZPnjMg%3D%3D&trackingId=y9kc1xFj7pMRQNVrgyHy0g%3D%3D&position=1&pageNum=19&trk=public_jobs_jserp-result_search-card
53,Software Developer,Software Developer,Continental,"Carpinteria, CA",https://www.linkedin.com/jobs/view/software-developer-at-continental-3452637814?refId=%2BXfJ%2Bl9AhzefrF27ZPnjMg%3D%3D&trackingId=beIb8BqNHWqvOs4LvIMosw%3D%3D&position=14&pageNum=19&trk=public_jobs_jserp-result_search-card
54,Software Developer,Software Developer,Robert Half,"Roseville, CA",https://www.linkedin.com/jobs/view/software-developer-at-robert-half-3473949905?refId=%2BXfJ%2Bl9AhzefrF27ZPnjMg%3D%3D&trackingId=lyp8sxSur%2BNbOHpwM%2Ffzdg%3D%3D&position=19&pageNum=19&trk=public_jobs_jserp-result_search-card
55,Software Developer,Full-Stack Software Developer,Joro App,"Oakland, CA",https://www.linkedin.com/jobs/view/full-stack-software-developer-at-joro-app-3430114244?refId=%2BXfJ%2Bl9AhzefrF27ZPnjMg%3D%3D&trackingId=fnL8pXugw99qpkrEs%2BLq5g%3D%3D&position=20&pageNum=19&trk=public_jobs_jserp-result_search-card
56,Software Developer,Software Engineer - Developer Experience - Returnship,Zoox,"Foster City, CA",https://www.linkedin.com/jobs/view/software-engineer-developer-experience-returnship-at-zoox-3429530274?refId=csjoGkVg7BRJ9iKqS6cfZw%3D%3D&trackingId=1wUELTl%2Fo0cGCMnu8WZmEA%3D%3D&position=2&pageNum=20&trk=public_jobs_jserp-result_search-card
57,Software Developer,Software Developer / Full-Stack (.Net),"Perfect Placement Group, LLC","Orange, CA",https://www.linkedin.com/jobs/view/software-developer-full-stack-net-at-perfect-placement-group-llc-3433235675?refId=csjoGkVg7BRJ9iKqS6cfZw%3D%3D&trackingId=nNZlK7igDLw0jtuxd15uiA%3D%3D&position=4&pageNum=20&trk=public_jobs_jserp-result_search-card
58,Software Developer,Software Developer,Robert Half,"San Diego, CA",https://www.linkedin.com/jobs/view/software-developer-at-robert-half-3476835600?refId=csjoGkVg7BRJ9iKqS6cfZw%3D%3D&trackingId=3OFvKk1cccdY2M6MDkOwyA%3D%3D&position=20&pageNum=20&trk=public_jobs_jserp-result_search-card
59,Software Developer,Software developer,Sledgehammer Games,"San Francisco, CA",https://www.linkedin.com/jobs/view/software-developer-at-sledgehammer-games-3401760183?refId=mXttY%2BTAcocSbAhAQk5VwQ%3D%3D&trackingId=Y21FH%2FnsxDRtjlqZSZ7dnA%3D%3D&position=20&pageNum=21&trk=public_jobs_jserp-result_search-card
60,Software Developer,Software Developer,CCS Global Tech,"San Francisco, CA",https://www.linkedin.com/jobs/view/software-developer-at-ccs-global-tech-3447305359?refId=mXttY%2BTAcocSbAhAQk5VwQ%3D%3D&trackingId=%2BrArb1%2FalYo%2FrnFHOB04yw%3D%3D&position=22&pageNum=21&trk=public_jobs_jserp-result_search-card
61,Software Developer,Software Developer - Java (Onsite),Allnessjobs,"Los Angeles, CA",https://www.linkedin.com/jobs/view/software-developer-java-onsite-at-allnessjobs-3478072353?refId=mXttY%2BTAcocSbAhAQk5VwQ%3D%3D&trackingId=%2FMQU3%2BkzcVWT%2B3a%2BqlnR2w%3D%3D&position=23&pageNum=21&trk=public_jobs_jserp-result_search-card
62,Software Developer,Junior Software Developer (ASP.NET C# Application Development),Accessory Power,"Westlake Village, CA",https://www.linkedin.com/jobs/view/junior-software-developer-asp-net-c%23-application-development-at-accessory-power-3429394399?refId=AL5rX4L1r6a6DjDVGUuxlw%3D%3D&trackingId=1TjFwBNjkEhto5yQcjPySA%3D%3D&position=1&pageNum=22&trk=public_jobs_jserp-result_search-card
63,Software Developer,Software Developer,Robert Half,"San Diego, CA",https://www.linkedin.com/jobs/view/software-developer-at-robert-half-3476835600?refId=AL5rX4L1r6a6DjDVGUuxlw%3D%3D&trackingId=UsQFQ8VXMshVgwGYgv3a7Q%3D%3D&position=10&pageNum=22&trk=public_jobs_jserp-result_search-card
64,Software Developer,software developer,Diverse Lynx,"Sunnyvale, CA",https://www.linkedin.com/jobs/view/software-developer-at-diverse-lynx-3484146353?refId=6M55MLsZqH3KxJqRMM1LvA%3D%3D&trackingId=qYNSvrJKcdj2liBTFy7tiw%3D%3D&position=4&pageNum=23&trk=public_jobs_jserp-result_search-card
65,Software Developer,Software Engineer - Developer Experience - Returnship,Zoox,"Foster City, CA",https://www.linkedin.com/jobs/view/software-engineer-developer-experience-returnship-at-zoox-3429530274?refId=6M55MLsZqH3KxJqRMM1LvA%3D%3D&trackingId=LVGmZ%2BLpwDQCBGGZZTCLZg%3D%3D&position=5&pageNum=23&trk=public_jobs_jserp-result_search-card
66,Software Developer,Software Developer / Full-Stack (.Net),"Perfect Placement Group, LLC","Orange, CA",https://www.linkedin.com/jobs/view/software-developer-full-stack-net-at-perfect-placement-group-llc-3433235675?refId=6M55MLsZqH3KxJqRMM1LvA%3D%3D&trackingId=UpQ8QoN3ImvUk0hw6YqzOA%3D%3D&position=8&pageNum=23&trk=public_jobs_jserp-result_search-card
67,Software Developer,Junior Software Developer (ASP.NET C# Application Development),Accessory Power,"Westlake Village, CA",https://www.linkedin.com/jobs/view/junior-software-developer-asp-net-c%23-application-development-at-accessory-power-3429394399?refId=6M55MLsZqH3KxJqRMM1LvA%3D%3D&trackingId=ZY6JDCEX28XaNeYj165a%2Fg%3D%3D&position=19&pageNum=23&trk=public_jobs_jserp-result_search-card
68,Software Developer,Junior Software Developer (ASP.NET C# Application Development),Accessory Power,"Westlake Village, CA",https://www.linkedin.com/jobs/view/junior-software-developer-asp-net-c%23-application-development-at-accessory-power-3429394399?refId=TkI4d3mJYTf4JvOdJpjYRQ%3D%3D&trackingId=SqYcHi7EnmAQxIJJPnCuOQ%3D%3D&position=2&pageNum=24&trk=public_jobs_jserp-result_search-card
69,Software Developer,Software Developer,Robert Half,"San Diego, CA",https://www.linkedin.com/jobs/view/software-developer-at-robert-half-3476835600?refId=TkI4d3mJYTf4JvOdJpjYRQ%3D%3D&trackingId=f%2BsvwI70uybcPM39BSOIHg%3D%3D&position=12&pageNum=24&trk=public_jobs_jserp-result_search-card
70,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Stockton, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473267802?refId=um%2BHWrjHj057v5cvMLsq1A%3D%3D&trackingId=asvoReX3%2Fzk5cxYiK56vdA%3D%3D&position=16&pageNum=25&trk=public_jobs_jserp-result_search-card
71,Software Developer,Software Developer,NEXGEN Asset Management,"Sacramento, CA",https://www.linkedin.com/jobs/view/software-developer-at-nexgen-asset-management-3414305281?refId=0%2BPtEl7rcEgze8%2BD5qChyg%3D%3D&trackingId=TnfmT9xoDtgk74wiFHxegw%3D%3D&position=2&pageNum=26&trk=public_jobs_jserp-result_search-card
