,query,title,company,location,link
0,Data Analyst,"Data Analyst, Global Public Policy",Netflix,"Los Angeles, CA",https://www.linkedin.com/jobs/view/data-analyst-global-public-policy-at-netflix-3383206112?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=RDzROoiv0lWUlpFDdVwt5Q%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card
1,Data Analyst,"Data Analyst, Corporate Strategy, Planning & Analysis",Netflix,"Los Gatos, CA",https://www.linkedin.com/jobs/view/data-analyst-corporate-strategy-planning-analysis-at-netflix-3462267602?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=LIjSlfhCLGCIVz%2B6NbSN9g%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card
2,Data Analyst,Data Analyst,Tesla,"Fremont, CA",https://www.linkedin.com/jobs/view/data-analyst-at-tesla-3320804255?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=OwHcgyVgoNwxr3m6wBtOvA%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card
3,Data Analyst,Jr. Data Analyst,Synergis,"Mountain View, CA",https://www.linkedin.com/jobs/view/jr-data-analyst-at-synergis-3475290138?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=WgVQrF3ED%2Btb%2BVbY38NLcw%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card
4,Data Analyst,Jr. Data Analyst,Xoriant,San Francisco Bay Area,https://www.linkedin.com/jobs/view/jr-data-analyst-at-xoriant-3478187330?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=%2Bvqd5Yis1BHMKXSw8xx37g%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card
5,Data Analyst,Data Analyst,Irvine Technology Corporation,Los Angeles Metropolitan Area,https://www.linkedin.com/jobs/view/data-analyst-at-irvine-technology-corporation-3467019434?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=Rz2pdxhn8bR%2Bee0e7QIWQw%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card
6,Data Analyst,Data Analyst,Apex Systems,"Sunnyvale, CA",https://www.linkedin.com/jobs/view/data-analyst-at-apex-systems-3464960840?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=zU%2BdfB0kiy4phS99nIa8xA%3D%3D&position=7&pageNum=0&trk=public_jobs_jserp-result_search-card
7,Data Analyst,"Data Analyst, Supply Chain Data Analytics",Tesla,"Fremont, CA",https://www.linkedin.com/jobs/view/data-analyst-supply-chain-data-analytics-at-tesla-3461287089?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=RhOVSeOUhH99nd5oPulmPg%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card
8,Data Analyst,Data Analyst,Virgin Galactic,"Tustin, CA",https://www.linkedin.com/jobs/view/data-analyst-at-virgin-galactic-3461168993?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=MTLHVK%2BvPFw%2BiWzV7iwZew%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card
9,Data Analyst,Data Analyst,"FocusKPI, Inc.","San Jose, CA",https://www.linkedin.com/jobs/view/data-analyst-at-focuskpi-inc-3488076952?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=wsKX1hCPEol1N%2FzHMaVGTw%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card
10,Data Analyst,Data Analyst,USDA,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-analyst-at-usda-3477843253?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=pOxSoOckkZeXEXr3lM8qYg%3D%3D&position=11&pageNum=0&trk=public_jobs_jserp-result_search-card
11,Data Analyst,Data Analyst,OPN Healthcare,"Glendale, CA",https://www.linkedin.com/jobs/view/data-analyst-at-opn-healthcare-3477272583?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=A1PWElRuwqsTOBx0dqQhyg%3D%3D&position=12&pageNum=0&trk=public_jobs_jserp-result_search-card
12,Data Analyst,Data Analyst,"Intelliswift Software, Inc.","Menlo Park, CA",https://www.linkedin.com/jobs/view/data-analyst-at-intelliswift-software-inc-3468501609?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=sgrVJPSBRuklUe5cVPHNMg%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card
13,Data Analyst,Entry Level Data Analyst,CCS Global Tech,San Francisco Bay Area,https://www.linkedin.com/jobs/view/entry-level-data-analyst-at-ccs-global-tech-3485199488?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=6gsjXLrVokU%2FOvpPII%2FhKQ%3D%3D&position=14&pageNum=0&trk=public_jobs_jserp-result_search-card
14,Data Analyst,Data Analyst,Gov Solutions Group,"San Diego, CA",https://www.linkedin.com/jobs/view/data-analyst-at-gov-solutions-group-3462975760?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=0%2B5TJJM3bN7kJwjTEzkC0A%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card
15,Data Analyst,Data Analyst,"jaris, inc","Burlingame, CA",https://www.linkedin.com/jobs/view/data-analyst-at-jaris-inc-3448339795?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=JrHSJn9YwnRPozYwEcZbOA%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card
16,Data Analyst,Data Analyst,Gridware,"Walnut Creek, CA",https://www.linkedin.com/jobs/view/data-analyst-at-gridware-3473734677?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=bdmAQ2ONkYpRSCTsHtl56w%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card
17,Data Analyst,Data Analyst,TruConnect,Los Angeles Metropolitan Area,https://www.linkedin.com/jobs/view/data-analyst-at-truconnect-3420727297?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=Bma1WxIKd4vkDg8eiRHojA%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card
18,Data Analyst,Product Data Analyst,Tubi,"San Francisco, CA",https://www.linkedin.com/jobs/view/product-data-analyst-at-tubi-3419605344?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=m%2Bm%2FkHpTgWgZI99qg1kNnw%3D%3D&position=19&pageNum=0&trk=public_jobs_jserp-result_search-card
19,Data Analyst,Data Analyst,Adyen,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-analyst-at-adyen-3447434136?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=B1CvSUBjanoUs87uQeRYZg%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card
20,Data Analyst,"Data Analyst, Battery Analytics",Tesla,"Palo Alto, CA",https://www.linkedin.com/jobs/view/data-analyst-battery-analytics-at-tesla-3232109918?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=VuS0hBxiwbltj8f8u05q2w%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card
21,Data Analyst,Data Analyst,"Millennium Space Systems, A Boeing Company","El Segundo, CA",https://www.linkedin.com/jobs/view/data-analyst-at-millennium-space-systems-a-boeing-company-3422146947?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=aYMeefC0l1BSEnSeQeC39w%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card
22,Data Analyst,Data Analyst,BOXIECAT LLC,"Santa Monica, CA",https://www.linkedin.com/jobs/view/data-analyst-at-boxiecat-llc-3478575485?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=gfQ6wrxz3B87m6cHT3q0Dw%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card
23,Data Analyst,Data Analyst,SynapOne,San Francisco Bay Area,https://www.linkedin.com/jobs/view/data-analyst-at-synapone-3481214443?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=S3u9Yo9i%2Bef9k5MvYEoE7w%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card
24,Data Analyst,Associate Data Analyst,iHeartMedia,"El Dorado Hills, CA",https://www.linkedin.com/jobs/view/associate-data-analyst-at-iheartmedia-3428740509?refId=4ASOfrnqTcrYoHkXojCvpQ%3D%3D&trackingId=%2FjLKJeWHK5iuWk8IT4pPGQ%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card
25,Data Analyst,Data Analyst,UC Santa Barbara,"Santa Barbara, CA",https://www.linkedin.com/jobs/view/data-analyst-at-uc-santa-barbara-3457002242?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=JcET%2BxpIbaFlDyjuXX%2BlGw%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card
26,Data Analyst,Data Analyst,Connected Cannabis Co.,"California, United States",https://www.linkedin.com/jobs/view/data-analyst-at-connected-cannabis-co-3484099608?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=BFRuTPJdADU7OOqig8N%2FTQ%3D%3D&position=2&pageNum=1&trk=public_jobs_jserp-result_search-card
27,Data Analyst,"Data Analyst, Monetization",TikTok,"Mountain View, CA",https://www.linkedin.com/jobs/view/data-analyst-monetization-at-tiktok-3137440083?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=g%2F2xv5j1abjuqO3zc8cjmg%3D%3D&position=3&pageNum=1&trk=public_jobs_jserp-result_search-card
28,Data Analyst,Data Analyst,Blue Ocean Ventures,"California, United States",https://www.linkedin.com/jobs/view/data-analyst-at-blue-ocean-ventures-3428184951?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=%2Bh0LSsNgyGbHAheLD8OwTQ%3D%3D&position=4&pageNum=1&trk=public_jobs_jserp-result_search-card
29,Data Analyst,Data Analyst,"Option 1 Staffing Services, Inc.","Mountain View, CA",https://www.linkedin.com/jobs/view/data-analyst-at-option-1-staffing-services-inc-3485331549?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=qikSK%2F9s3TSxOgTp6XXMtg%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card
30,Data Analyst,Data Analyst,American Technology Consulting - ATC,"California, United States",https://www.linkedin.com/jobs/view/data-analyst-at-american-technology-consulting-atc-3480644349?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=pA%2BwJdqJsk06uf4cX%2FWEvA%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card
31,Data Analyst,Data Analyst,"Global Hires, LLC","Modesto, CA",https://www.linkedin.com/jobs/view/data-analyst-at-global-hires-llc-3478179826?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=Bgq1t9x%2FhCGdHYVVJIWStg%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card
32,Data Analyst,"Data Analyst, Finished Vehicle Logistics",Tesla,"Fremont, CA",https://www.linkedin.com/jobs/view/data-analyst-finished-vehicle-logistics-at-tesla-3441530819?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=yYDIYNvTLOYLaSLkxOh1Kw%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card
33,Data Analyst,Data Analyst,LHH,"Los Angeles County, CA",https://www.linkedin.com/jobs/view/data-analyst-at-lhh-3446031148?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=rJSBmmKBBLsBU3KTYQOqkw%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card
34,Data Analyst,"Associate, Data Analyst",Eleven Recruiting,"El Segundo, CA",https://www.linkedin.com/jobs/view/associate-data-analyst-at-eleven-recruiting-3440835324?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=T%2FgLOl48nyGj11Zkzi3vVQ%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card
35,Data Analyst,Data Analyst,Infojini Inc,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-analyst-at-infojini-inc-3488066290?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=GZdfIOXmgIA0ziz%2FQlnoDQ%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card
36,Data Analyst,HealthCare Data Analyst,Xoriant,San Francisco Bay Area,https://www.linkedin.com/jobs/view/healthcare-data-analyst-at-xoriant-3478188352?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=Fiz1YQS8ark%2FCZz3L03rtg%3D%3D&position=13&pageNum=1&trk=public_jobs_jserp-result_search-card
37,Data Analyst,Service Data Analyst,Ivy Energy,"San Diego, CA",https://www.linkedin.com/jobs/view/service-data-analyst-at-ivy-energy-3428232397?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=z9uRT0%2Bauewa8XGyLs6XQQ%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card
38,Data Analyst,Data Analyst - Contractor,XPENG,"Santa Clara, CA",https://www.linkedin.com/jobs/view/data-analyst-contractor-at-xpeng-3486538280?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=ZThWxSeQ%2B%2FCB5GxsjsOhrg%3D%3D&position=15&pageNum=1&trk=public_jobs_jserp-result_search-card
39,Data Analyst,Data Analyst,"Kern Technology Group, LLC","San Diego, CA",https://www.linkedin.com/jobs/view/data-analyst-at-kern-technology-group-llc-3456552479?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=k9NkBhFmv4A52mBcBp03tg%3D%3D&position=16&pageNum=1&trk=public_jobs_jserp-result_search-card
40,Data Analyst,Data analyst,Bloom Energy,"Fremont, CA",https://www.linkedin.com/jobs/view/data-analyst-at-bloom-energy-3383773114?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=bu7aL3K1CSKcJO70CGaEPQ%3D%3D&position=17&pageNum=1&trk=public_jobs_jserp-result_search-card
41,Data Analyst,Data Analyst,Mutual of Omaha Mortgage,"Irvine, CA",https://www.linkedin.com/jobs/view/data-analyst-at-mutual-of-omaha-mortgage-3454716601?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=0UzlLzP%2FDIX%2FoYxA%2FUsIVQ%3D%3D&position=19&pageNum=1&trk=public_jobs_jserp-result_search-card
42,Data Analyst,"Data Analyst, Manufacturing Quality",Tesla,"Fremont, CA",https://www.linkedin.com/jobs/view/data-analyst-manufacturing-quality-at-tesla-3281637437?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=mSi6mEcZe9v%2FFz4WMKBilg%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card
43,Data Analyst,Data Analyst,Mindlance,"South San Francisco, CA",https://www.linkedin.com/jobs/view/data-analyst-at-mindlance-3488092382?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=O4fGawXzmzXda%2FEoLeClPw%3D%3D&position=21&pageNum=1&trk=public_jobs_jserp-result_search-card
44,Data Analyst,Junior Excel Data Analyst,WalkWater Technologies,"Cupertino, CA",https://www.linkedin.com/jobs/view/junior-excel-data-analyst-at-walkwater-technologies-3482500976?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=Z7ZS4Q6IpI0l8G%2B%2BkDs7mA%3D%3D&position=22&pageNum=1&trk=public_jobs_jserp-result_search-card
45,Data Analyst,Data Analyst,"Global Hires, LLC","Modesto, CA",https://www.linkedin.com/jobs/view/data-analyst-at-global-hires-llc-3417636821?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=VRLoLD6aQ9K3ASFukZSZJA%3D%3D&position=23&pageNum=1&trk=public_jobs_jserp-result_search-card
46,Data Analyst,"Data Analyst, Inventory Optimization, Distribution Strategy and Analytics",Tesla,"Fremont, CA",https://www.linkedin.com/jobs/view/data-analyst-inventory-optimization-distribution-strategy-and-analytics-at-tesla-3326042332?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=p5fd7k7R8cof9LZ001kGIA%3D%3D&position=24&pageNum=1&trk=public_jobs_jserp-result_search-card
47,Data Analyst,Data Analyst,"Midland Credit Management, an Encore Capital Group Company","San Diego, CA",https://www.linkedin.com/jobs/view/data-analyst-at-midland-credit-management-an-encore-capital-group-company-3486268783?refId=Y1mckWCLoOUKLGo3hHKQ3A%3D%3D&trackingId=HEVpz%2FbI%2F6bbAXC2VHb0EQ%3D%3D&position=25&pageNum=1&trk=public_jobs_jserp-result_search-card
48,Data Analyst,"Data Analyst, Inventory Optimization, Distribution Strategy and Analytics",Tesla,"Fremont, CA",https://www.linkedin.com/jobs/view/data-analyst-inventory-optimization-distribution-strategy-and-analytics-at-tesla-3326042332?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=bT7Gcsd5VbyxuqEHub47Yg%3D%3D&position=1&pageNum=2&trk=public_jobs_jserp-result_search-card
49,Data Analyst,Data Analyst,"Midland Credit Management, an Encore Capital Group Company","San Diego, CA",https://www.linkedin.com/jobs/view/data-analyst-at-midland-credit-management-an-encore-capital-group-company-3486268783?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=vOriAMouNjP6RkqL8DMg%2Bw%3D%3D&position=2&pageNum=2&trk=public_jobs_jserp-result_search-card
50,Data Analyst,Data Analyst,CoinTracker,San Francisco Bay Area,https://www.linkedin.com/jobs/view/data-analyst-at-cointracker-3330107966?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=k13jotGO78%2BM62MSQD5kXA%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card
51,Data Analyst,Data Analyst,CoinTracker,Los Angeles Metropolitan Area,https://www.linkedin.com/jobs/view/data-analyst-at-cointracker-3443880210?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=NRtQQVns95s%2FmFlcbCKvJQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card
52,Data Analyst,Data analyst,Ribbit Capital,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-analyst-at-ribbit-capital-3430108649?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=bkyYXYjewP%2Br1arqg6BeZQ%3D%3D&position=5&pageNum=2&trk=public_jobs_jserp-result_search-card
53,Data Analyst,Data Analyst,Vector Technologies LLC,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-analyst-at-vector-technologies-llc-3482776067?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=Dkbn%2FG%2F67Q741qGNyQVRSQ%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card
54,Data Analyst,Data Analyst,Counterpart,"Walnut, CA",https://www.linkedin.com/jobs/view/data-analyst-at-counterpart-3466264228?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=SvTZRskvU4Mji8Ebpthv3Q%3D%3D&position=7&pageNum=2&trk=public_jobs_jserp-result_search-card
55,Data Analyst,Marketing Data Analyst,Ascent Funding,"San Diego, CA",https://www.linkedin.com/jobs/view/marketing-data-analyst-at-ascent-funding-3471524617?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=0HLeD7gk1lHmaHn2tuqX%2Fg%3D%3D&position=8&pageNum=2&trk=public_jobs_jserp-result_search-card
56,Data Analyst,Associate Data Analyst (Remote),Staffingly,"Los Angeles, CA",https://www.linkedin.com/jobs/view/associate-data-analyst-remote-at-staffingly-3462550731?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=4G03z70alD%2FKToRt0STQ6A%3D%3D&position=9&pageNum=2&trk=public_jobs_jserp-result_search-card
57,Data Analyst,Junior Data Analyst,SynergisticIT,"San Jose, CA",https://www.linkedin.com/jobs/view/junior-data-analyst-at-synergisticit-3415233164?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=dwQy4eQT9tlik6kFWnZNIA%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card
58,Data Analyst,Data Analyst - Remote | WFH,Get It Recruit - Information Technology,"Los Angeles, CA",https://www.linkedin.com/jobs/view/data-analyst-remote-wfh-at-get-it-recruit-information-technology-3478646341?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=8oKzCO2tUjaXXr5X83HEdw%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card
59,Data Analyst,Data Analyst,Insight Global,"South San Francisco, CA",https://www.linkedin.com/jobs/view/data-analyst-at-insight-global-3482564249?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=O3%2Fc%2FBcJGztfG3DCMA0a8A%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card
60,Data Analyst,Data Analyst I,WinMax,"Cupertino, CA",https://www.linkedin.com/jobs/view/data-analyst-i-at-winmax-3459239342?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=1%2F744fNEpPLNDFKMurrFIw%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card
61,Data Analyst,Data Analyst,Substack,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-analyst-at-substack-3417464140?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=vbtNfdfBav4YYLAtsDlC7w%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card
62,Data Analyst,Data Analyst : A/B-tests and customer onboarding (Remote),Constructor,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-analyst-a-b-tests-and-customer-onboarding-remote-at-constructor-3422812533?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=e5akTiYefOKAyk0caSuq7A%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card
63,Data Analyst,Data Analyst - Marketing,Callaway Golf,"Carlsbad, CA",https://www.linkedin.com/jobs/view/data-analyst-marketing-at-callaway-golf-3301079842?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=7oHDTNai12q2Gi3eb2%2FX4g%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
64,Data Analyst,Junior Data Analyst,SynergisticIT,"Pasadena, CA",https://www.linkedin.com/jobs/view/junior-data-analyst-at-synergisticit-3415230467?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=diLj7ZUca7Bq%2FOsnSK8pWQ%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card
65,Data Analyst,Data Analyst (Only W2),BayOne Solutions,"California, United States",https://www.linkedin.com/jobs/view/data-analyst-only-w2-at-bayone-solutions-3483910389?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=lChSsDTuUe9MO6JAto7H2g%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card
66,Data Analyst,User Research Data Analyst - USDS,TikTok,"Mountain View, CA",https://www.linkedin.com/jobs/view/user-research-data-analyst-usds-at-tiktok-3482270857?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=PIH7WoASQW2gC7c6A3FbQg%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card
67,Data Analyst,Data Analyst / Full-time (Remote),HireMatch,"San Diego, CA",https://www.linkedin.com/jobs/view/data-analyst-full-time-remote-at-hirematch-3488352051?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=utfO5MeOHM3XKB4wA1Fa5w%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
68,Data Analyst,Remote Data Analyst,Wollborg Michelson Recruiting,"California, United States",https://www.linkedin.com/jobs/view/remote-data-analyst-at-wollborg-michelson-recruiting-3465423519?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=J5CivIUypcjd7GgLhNR9DA%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card
69,Data Analyst,Data Analyst I,Houlihan Lokey,"Los Angeles, CA",https://www.linkedin.com/jobs/view/data-analyst-i-at-houlihan-lokey-3355051989?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=2nAQPArT0W6njcOyKAaYfA%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card
70,Data Analyst,Data Analyst,National University,"California, United States",https://www.linkedin.com/jobs/view/data-analyst-at-national-university-3425277545?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=y9kpPHKaSVhgtxCe4s89tQ%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card
71,Data Analyst,Data Analyst,AEG,"Los Angeles, CA",https://www.linkedin.com/jobs/view/data-analyst-at-aeg-3445708083?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=aSfI%2Fx4WmDz2dwxbv%2Fe9Jg%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card
72,Data Analyst,Data Analyst,Pipe,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-analyst-at-pipe-3476625755?refId=RSdQ85jxFeeKIF3A1U8SBA%3D%3D&trackingId=lYt7BnYNEpAzYDW2Azk0Ig%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card
73,Data Analyst,Data Analyst,Diverse Lynx,"Santa Clara County, CA",https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3475420967?refId=m6IIJgcTfMq1fYVITWcV1Q%3D%3D&trackingId=F%2BlQdhKKEGyMg%2Bushcyh6Q%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card
74,Data Analyst,E-commerce Data Analyst,TikTok,"Mountain View, CA",https://www.linkedin.com/jobs/view/e-commerce-data-analyst-at-tiktok-3463183846?refId=m6IIJgcTfMq1fYVITWcV1Q%3D%3D&trackingId=i0j7xgzp2rQMULIbhaYXPQ%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card
75,Data Analyst,Data Analyst,Berkeley Research Group LLC,"Emeryville, CA",https://www.linkedin.com/jobs/view/data-analyst-at-berkeley-research-group-llc-3481582542?refId=m6IIJgcTfMq1fYVITWcV1Q%3D%3D&trackingId=tmeHwbuGQ%2BMwpo0WcRIn3A%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card
76,Data Analyst,Data Analyst (Remote),SynergisticIT,"Los Angeles, CA",https://www.linkedin.com/jobs/view/data-analyst-remote-at-synergisticit-3415227972?refId=m6IIJgcTfMq1fYVITWcV1Q%3D%3D&trackingId=pLs1VVYfhf8WWn33d0MHbg%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card
77,Data Analyst,Data Analyst,CBRE,"San Francisco, CA",https://www.linkedin.com/jobs/view/data-analyst-at-cbre-3411031276?refId=m6IIJgcTfMq1fYVITWcV1Q%3D%3D&trackingId=%2B%2Fou3lM7ho4a0lNFsYqq3w%3D%3D&position=5&pageNum=3&trk=public_jobs_jserp-result_search-card
78,Data Analyst,Data Analyst - Tiktok Ads and Monetization Products,TikTok,"Mountain View, CA",https://www.linkedin.com/jobs/view/data-analyst-tiktok-ads-and-monetization-products-at-tiktok-3346817664?refId=m6IIJgcTfMq1fYVITWcV1Q%3D%3D&trackingId=GToDlR6xPF7W9eXcy0ImYA%3D%3D&position=6&pageNum=3&trk=public_jobs_jserp-result_search-card
