,query,title,company,location,link
18,Python,Python Developer,Info Way Solutions,"Fremont, CA",https://www.linkedin.com/jobs/view/python-developer-at-info-way-solutions-3415219734?refId=kHXBJJ%2FBDKR8smLkN0D9zw%3D%3D&trackingId=VX0MMtkOXOpWGp1B2C%2FOTg%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card
19,Python,Python Developer,Info Way Solutions,"Fremont, CA",https://www.linkedin.com/jobs/view/python-developer-at-info-way-solutions-3415218758?refId=kHXBJJ%2FBDKR8smLkN0D9zw%3D%3D&trackingId=PMRmQP9x7uJGlR9%2FAez3GA%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card
20,Python,Python Developer,Info Way Solutions,"Fremont, CA",https://www.linkedin.com/jobs/view/python-developer-at-info-way-solutions-3415218748?refId=kHXBJJ%2FBDKR8smLkN0D9zw%3D%3D&trackingId=iOPlRPWiHCGflto43rEm2Q%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card
21,Python,Python Developer,Info Way Solutions,"Fremont, CA",https://www.linkedin.com/jobs/view/python-developer-at-info-way-solutions-3415218664?refId=kHXBJJ%2FBDKR8smLkN0D9zw%3D%3D&trackingId=te7qEnOcN%2BH8YW4SwKTt1w%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card
22,Python,Python Developer,Info Way Solutions,"Fremont, CA",https://www.linkedin.com/jobs/view/python-developer-at-info-way-solutions-3415224017?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=DW8sSTQQwNyBk83efz6YEA%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card
23,Python,Entry Level Python Developer,SynergisticIT,"Los Angeles, CA",https://www.linkedin.com/jobs/view/entry-level-python-developer-at-synergisticit-3472349022?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=snN%2B2sBIJ9vyNv7wRmsqwg%3D%3D&position=3&pageNum=1&trk=public_jobs_jserp-result_search-card
24,Python,Backend Python Developer,Info Way Solutions,"Fremont, CA",https://www.linkedin.com/jobs/view/backend-python-developer-at-info-way-solutions-3415221485?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=NgT704B0ldy4ZoME6928JA%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card
25,Python,Python Developer,Info Way Solutions,"Fremont, CA",https://www.linkedin.com/jobs/view/python-developer-at-info-way-solutions-3415224064?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=ujlhYO%2Bd9zv0fbuqEqK0qA%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card
26,Python,Python Developer,Info Way Solutions,"Fremont, CA",https://www.linkedin.com/jobs/view/python-developer-at-info-way-solutions-3415221580?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=tLLO%2BbJzG3DFTMe9XNp58w%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card
27,Python,Python Developer,Info Way Solutions,"Fremont, CA",https://www.linkedin.com/jobs/view/python-developer-at-info-way-solutions-3415218684?refId=7woxFOj%2BalurwEB2Tg7Oqg%3D%3D&trackingId=p5mtAl7Hz%2BN%2BLcQqxJPIdw%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card
