,query,title,company,location,link
30,Cloud Architect,"Cloud Architect (Hands on cloud engineering / architect specifically with EKS experience)@Sunnyvale,",Diverse Lynx,"Sunnyvale, CA",https://www.linkedin.com/jobs/view/cloud-architect-hands-on-cloud-engineering-architect-specifically-with-eks-experience-%40sunnyvale-at-diverse-lynx-3485692250?refId=s4P5ICrqwyHcwL9%2B75Kbfg%3D%3D&trackingId=c%2BdrlA3zXGDoQDZeGaXBLQ%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card
31,Cloud Architect,Senior Cloud Architect | AWS (Remote),Trace3,"Irvine, CA",https://www.linkedin.com/jobs/view/senior-cloud-architect-aws-remote-at-trace3-3305347858?refId=dbfVEGJo8MA1yK6q0FkGcg%3D%3D&trackingId=wYLkQ5Tyfbq4VbPrFnOTPg%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card
32,Cloud Architect,Sr. Cloud Architect,Diverse Lynx,"Santa Clara, CA",https://www.linkedin.com/jobs/view/sr-cloud-architect-at-diverse-lynx-3484136433?refId=dbfVEGJo8MA1yK6q0FkGcg%3D%3D&trackingId=sfSw8Vxk5UDEzjV3MQ%2BHcw%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card
33,Cloud Architect,Cloud Architect,Diverse Lynx,"Santa Clara, CA",https://www.linkedin.com/jobs/view/cloud-architect-at-diverse-lynx-3485736993?refId=dbfVEGJo8MA1yK6q0FkGcg%3D%3D&trackingId=gcZKzRhySoA%2BaZfQbjCdgQ%3D%3D&position=6&pageNum=3&trk=public_jobs_jserp-result_search-card
34,Cloud Architect,Senior Cloud Security Architect,Tencent Americas,"California, United States",https://www.linkedin.com/jobs/view/senior-cloud-security-architect-at-tencent-americas-3477531899?refId=dbfVEGJo8MA1yK6q0FkGcg%3D%3D&trackingId=m3ZJKdIZnqK5UXhiRG0iJA%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card
35,Cloud Architect,Cloud Infrastructure Architect,BioSpace,"San Francisco, CA",https://www.linkedin.com/jobs/view/cloud-infrastructure-architect-at-biospace-3469707471?refId=dbfVEGJo8MA1yK6q0FkGcg%3D%3D&trackingId=lXQqkL5SMXJ%2FpczWZbsq%2Bw%3D%3D&position=13&pageNum=3&trk=public_jobs_jserp-result_search-card
36,Cloud Architect,Cloud Solution Architect,Diverse Lynx,"San Jose, CA",https://www.linkedin.com/jobs/view/cloud-solution-architect-at-diverse-lynx-3484159945?refId=dbfVEGJo8MA1yK6q0FkGcg%3D%3D&trackingId=KiO8EZ3G6UCoermLENf0mQ%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card
37,Cloud Architect,Cloud Architect I,Autonomic,"Palo Alto, CA",https://www.linkedin.com/jobs/view/cloud-architect-i-at-autonomic-3422038663?refId=dbfVEGJo8MA1yK6q0FkGcg%3D%3D&trackingId=a0fzugo3M063KVSWJ226dg%3D%3D&position=25&pageNum=3&trk=public_jobs_jserp-result_search-card
38,Cloud Architect,Cloud Data Architect,Diverse Lynx,"Fremont, CA",https://www.linkedin.com/jobs/view/cloud-data-architect-at-diverse-lynx-3484119965?refId=elgd3Ov0wZhitQxJo%2Biq1g%3D%3D&trackingId=2GPEQx5H0DJZ5Yl2TkgG2A%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card
39,Cloud Architect,Willis Towers Watson - Cloud Architect - Direct Hire [Remote],Braintrust,"San Francisco, CA",https://www.linkedin.com/jobs/view/willis-towers-watson-cloud-architect-direct-hire-remote-at-braintrust-3484441019?refId=elgd3Ov0wZhitQxJo%2Biq1g%3D%3D&trackingId=W5dG1Ze4y0kLJk5OGyUlEw%3D%3D&position=4&pageNum=4&trk=public_jobs_jserp-result_search-card
